epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2
8507,0.742713212966919,2.042600631713867,0.7382223606109619,0.7381118535995483,0.7383508682250977
8508,0.7384536266326904,2.05954647064209,0.7339945435523987,0.7338829040527344,0.7341213822364807
8509,0.7768098711967468,1.9068013429641724,0.7721253037452698,0.7720004320144653,0.7722620368003845
8510,0.7710905075073242,1.9295709133148193,0.7664445638656616,0.7663159370422363,0.7665770053863525
8511,0.8171920776367188,1.7460060119628906,0.8122736215591431,0.812126100063324,0.8124011158943176
8512,0.7807568311691284,1.8910967111587524,0.7760564684867859,0.7759125828742981,0.776176393032074
8513,0.8274783492088318,1.705095648765564,0.8224852085113525,0.8223277926445007,0.8226119875907898
8514,0.7447317242622375,2.034581184387207,0.7402378916740417,0.7400962710380554,0.7403520345687866
8515,0.7949402332305908,1.8347251415252686,0.7901256680488586,0.7899647355079651,0.79024338722229
8516,0.7160143256187439,2.1489906311035156,0.7116777300834656,0.711532711982727,0.7117837071418762
8517,0.6897362470626831,2.2536463737487793,0.6855550408363342,0.6854100227355957,0.6856515407562256
8518,0.74448561668396,2.0356862545013428,0.739966869354248,0.739799439907074,0.7400609850883484
8519,0.7864766716957092,1.8685110807418823,0.7816973924636841,0.781513512134552,0.781800389289856
8520,0.8098479509353638,1.7754714488983154,0.8049220442771912,0.8047282099723816,0.8050293922424316
8521,0.8534290790557861,1.6019775867462158,0.8482344150543213,0.8480181694030762,0.8483397960662842
8522,0.7681266665458679,1.9416184425354004,0.7634512186050415,0.7632566094398499,0.7635461091995239
8523,0.8166118264198303,1.7486447095870972,0.8116243481636047,0.8114058971405029,0.8117122650146484
8524,0.7497432231903076,2.0148911476135254,0.7451621294021606,0.744960367679596,0.745242178440094
8525,0.7941775918006897,1.8380534648895264,0.7892984747886658,0.789080798625946,0.7893887162208557
8526,0.7607875466346741,1.9710164070129395,0.756106972694397,0.75589519739151,0.7561929821968079
8527,0.7179273962974548,2.1416738033294678,0.7135079503059387,0.7133044600486755,0.713585376739502
8528,0.770687997341156,1.9316726922988892,0.7659351229667664,0.76570063829422,0.7660024762153625
8529,0.8125931620597839,1.7648695707321167,0.8075754642486572,0.8073186278343201,0.8076421022415161
8530,0.7373016476631165,2.064624786376953,0.7327484488487244,0.7325150966644287,0.7328090071678162
8531,0.7368466854095459,2.0664634704589844,0.7322890758514404,0.7320513129234314,0.7323483824729919
8532,0.7881937623023987,1.8620803356170654,0.7833095192909241,0.7830450534820557,0.7833702564239502
8533,0.7265866994857788,2.1073496341705322,0.7220844626426697,0.7218389511108398,0.7221391201019287
8534,0.7256801128387451,2.110973834991455,0.7211847901344299,0.7209309339523315,0.7212293744087219
8535,0.7419152855873108,2.046354293823242,0.7373178005218506,0.7370505332946777,0.7373610138893127
8536,0.7815805673599243,1.888456106185913,0.7767326831817627,0.7764464616775513,0.7767831087112427
8537,0.8082168102264404,1.7824186086654663,0.8032036423683167,0.8029031753540039,0.8032566905021667
8538,0.8358127474784851,1.672558307647705,0.8306350111961365,0.8303150534629822,0.8306779265403748
8539,0.7874459624290466,1.8651182651519775,0.7825683951377869,0.7822622656822205,0.7826040387153625
8540,0.8333014249801636,1.6826159954071045,0.8281278014183044,0.8277958631515503,0.8281577825546265
8541,0.773046612739563,1.9224998950958252,0.768244743347168,0.7679353356361389,0.7682722806930542
8542,0.7102068662643433,2.172673225402832,0.7057926058769226,0.7055075764656067,0.7058185338973999
8543,0.764643132686615,1.95603346824646,0.759871244430542,0.7595520615577698,0.7598987817764282
8544,0.6982384920120239,2.220386266708374,0.6938809156417847,0.6935881972312927,0.6939048767089844
8545,0.6284385323524475,2.4982526302337646,0.6245165467262268,0.6242530941963196,0.6245381236076355
8546,0.6644557118415833,2.3548831939697266,0.6603114604949951,0.6600213050842285,0.6603274345397949
8547,0.7223668694496155,2.124319553375244,0.7178725600242615,0.7175502777099609,0.7178897261619568
8548,0.7662259340286255,1.949670433998108,0.7614800333976746,0.76112961769104,0.761492908000946
8549,0.7775023579597473,1.9047443866729736,0.7727033495903015,0.7723401784896851,0.7727086544036865
8550,0.7862647175788879,1.8698444366455078,0.7814207077026367,0.7810485363006592,0.7814204692840576
8551,0.8253573775291443,1.714214563369751,0.8202795386314392,0.8198780417442322,0.8202693462371826
8552,0.7448176741600037,2.034846782684326,0.740235447883606,0.7398729920387268,0.7402260303497314
8553,0.7924013137817383,1.8454585075378418,0.7875140905380249,0.7871207594871521,0.7875043153762817
8554,0.8359576463699341,1.6720930337905884,0.8307936191558838,0.8303694725036621,0.8307852149009705
8555,0.7534579038619995,2.0005204677581787,0.7488034963607788,0.7484210729598999,0.7487958669662476
8556,0.8030486106872559,1.8031502962112427,0.7980829477310181,0.7976583242416382,0.7980585694313049
8557,0.808432400226593,1.781752109527588,0.8034270405769348,0.8029908537864685,0.803396463394165
8558,0.8132639527320862,1.7625527381896973,0.8082219362258911,0.8077733516693115,0.8081870079040527
8559,0.7543287873268127,1.9971723556518555,0.7496491074562073,0.7492315173149109,0.7496170997619629
8560,0.8023795485496521,1.805968165397644,0.7973817586898804,0.7969258427619934,0.7973435521125793
8561,0.7233826518058777,2.120431661605835,0.7188767790794373,0.7184656262397766,0.7188422083854675
8562,0.775753915309906,1.9120147228240967,0.7709125280380249,0.7704557180404663,0.7708621025085449
8563,0.823311448097229,1.7227579355239868,0.8181617856025696,0.8176648020744324,0.8181028962135315
8564,0.7442973256111145,2.0372796058654785,0.739641547203064,0.7391921877861023,0.7395883202552795
8565,0.7751968502998352,1.9143297672271729,0.7703324556350708,0.769858181476593,0.7702818512916565
8566,0.7907991409301758,1.8522580862045288,0.7858278751373291,0.7853388786315918,0.7857750058174133
8567,0.8263271450996399,1.710878610610962,0.8211334347724915,0.8206052184104919,0.8210545182228088
8568,0.7601576447486877,1.9742648601531982,0.7553797960281372,0.7548918128013611,0.7553049325942993
8569,0.8053229451179504,1.7945454120635986,0.8002405762672424,0.7997198700904846,0.8001701831817627
8570,0.7250424027442932,2.114088773727417,0.720466673374176,0.7199978232383728,0.7204033136367798
8571,0.7688251733779907,1.9398658275604248,0.7639669179916382,0.7634531259536743,0.7638880014419556
8572,0.81510329246521,1.755692481994629,0.809952974319458,0.8093917369842529,0.8098584413528442
8573,0.8175032138824463,1.7461575269699097,0.8123376965522766,0.8117644786834717,0.8122360706329346
8574,0.745879054069519,2.031240701675415,0.741165280342102,0.7406416535377502,0.7410722970962524
8575,0.7968464493751526,1.828442096710205,0.7917898893356323,0.7912225127220154,0.7916980981826782
8576,0.7175445556640625,2.1440744400024414,0.7129912376403809,0.7124803066253662,0.7129085659980774
8577,0.769137442111969,1.9387693405151367,0.7642539143562317,0.7636911273002625,0.7641474008560181
8578,0.8043381571769714,1.7986838817596436,0.7992355227470398,0.7986345291137695,0.799107015132904
8579,0.7502463459968567,2.0139782428741455,0.745485782623291,0.7449235320091248,0.7453652620315552
8580,0.726269006729126,2.109424591064453,0.7216543555259705,0.7211092710494995,0.7215417623519897
8581,0.7672635912895203,1.9462875127792358,0.7623806595802307,0.7617974877357483,0.7622698545455933
8582,0.7565944194793701,1.9887542724609375,0.7517812848091125,0.7511998414993286,0.7516692876815796
8583,0.7983382344245911,1.8226170539855957,0.7932730317115784,0.7926409244537354,0.7931298613548279
8584,0.8103451728820801,1.7748258113861084,0.805212140083313,0.8045599460601807,0.8050560355186462
8585,0.8252077698707581,1.7156982421875,0.8199695348739624,0.8193020820617676,0.8198214173316956
8586,0.8530613780021667,1.604880928993225,0.8476277589797974,0.8469390273094177,0.8474900722503662
8587,0.884803831577301,1.478585958480835,0.8791624903678894,0.8784357905387878,0.8790109753608704
8588,0.7986729145050049,1.8213779926300049,0.7935807108879089,0.7929242253303528,0.7934432029724121
8589,0.8434404730796814,1.6433112621307373,0.8380417823791504,0.8373295068740845,0.83787602186203
8590,0.81532883644104,1.7552316188812256,0.8100959658622742,0.8094045519828796,0.8099381327629089
8591,0.8419219851493835,1.6494946479797363,0.8364840745925903,0.8357653617858887,0.8363330960273743
8592,0.8750756978988647,1.5176515579223633,0.8693989515304565,0.868639349937439,0.8692336082458496
8593,0.8443793058395386,1.63984215259552,0.8388974666595459,0.8381530046463013,0.8387271761894226
8594,0.8463292717933655,1.6321585178375244,0.8408212661743164,0.8400572538375854,0.8406325578689575
8595,0.8824912309646606,1.4883655309677124,0.876716136932373,0.8759092092514038,0.8765167593955994
8596,0.7954801917076111,1.834603190422058,0.7902740836143494,0.7895467281341553,0.7900946736335754
8597,0.8413906097412109,1.652053713798523,0.835839033126831,0.8350588083267212,0.8356567621231079
8598,0.7971630096435547,1.8280694484710693,0.7918992638587952,0.7911512851715088,0.7917159199714661
8599,0.738853394985199,2.0601019859313965,0.733972430229187,0.7332741022109985,0.7337971329689026
8600,0.7340196967124939,2.079392910003662,0.7291532158851624,0.7284535765647888,0.7289795279502869
8601,0.7720414996147156,1.9281781911849976,0.7668972015380859,0.7661568522453308,0.7667250633239746
8602,0.8191168308258057,1.7409083843231201,0.813651442527771,0.8128571510314941,0.8134650588035583
8603,0.7372462153434753,2.0666542053222656,0.7323270440101624,0.7316122055053711,0.7321593165397644
8604,0.7891322374343872,1.8602488040924072,0.7838709950447083,0.7830832004547119,0.7836637496948242
8605,0.7103067636489868,2.173874616622925,0.7055710554122925,0.7048619389533997,0.7053844928741455
8606,0.7271459698677063,2.10688853263855,0.722291111946106,0.7215644121170044,0.7221089601516724
8607,0.7611701488494873,1.9715135097503662,0.7560833096504211,0.7553215026855469,0.7559105157852173
8608,0.7873008847236633,1.8675181865692139,0.7820586562156677,0.7812552452087402,0.7818658947944641
8609,0.8287262320518494,1.7026584148406982,0.8232429027557373,0.8223689794540405,0.8230023384094238
8610,0.8198179602622986,1.7380977869033813,0.8144004344940186,0.8135277032852173,0.8141549229621887
8611,0.8045192360877991,1.7989774942398071,0.7991966009140015,0.7983409762382507,0.7989644408226013
8612,0.7258507013320923,2.1119842529296875,0.7210483551025391,0.720276415348053,0.7208390831947327
8613,0.7788273692131042,1.901246428489685,0.7736620903015137,0.7728236317634583,0.7734392285346985
8614,0.70179682970047,2.207731008529663,0.6971425414085388,0.6963868141174316,0.6969415545463562
8615,0.7566671967506409,1.989410638809204,0.7516722679138184,0.7508297562599182,0.7514190077781677
8616,0.7613039612770081,1.9709608554840088,0.7562795281410217,0.7554282546043396,0.7560263276100159
8617,0.766931414604187,1.9485770463943481,0.761859655380249,0.7610054612159729,0.7616254091262817
8618,0.6907647848129272,2.251624345779419,0.6861967444419861,0.6854273080825806,0.6859857439994812
8619,0.744981586933136,2.0358922481536865,0.7400765419006348,0.7392245531082153,0.7398239970207214
8620,0.7864944934844971,1.87069571018219,0.7813377380371094,0.7804183959960938,0.7810525298118591
8621,0.831625759601593,1.6911038160324097,0.8261858224868774,0.8252054452896118,0.8258780241012573
8622,0.7695999145507812,1.9378926753997803,0.7645657062530518,0.7636576294898987,0.7642828822135925
8623,0.7980114817619324,1.824883222579956,0.7927685379981995,0.7918331027030945,0.7925023436546326
8624,0.7208711504936218,2.1318087577819824,0.7161349654197693,0.7152896523475647,0.715894341468811
8625,0.7354158163070679,2.0739517211914062,0.7305983901023865,0.7297123670578003,0.7303206920623779
8626,0.7801762819290161,1.8958771228790283,0.7750726938247681,0.7741137146949768,0.7747592329978943
8627,0.8271762728691101,1.7088972330093384,0.8217505812644958,0.8207370638847351,0.8214378356933594
8628,0.8316969275474548,1.6909252405166626,0.8262306451797485,0.8252137303352356,0.825932502746582
8629,0.8531496524810791,1.6056017875671387,0.847533106803894,0.8464826941490173,0.8472318649291992
8630,0.8163262605667114,1.7521283626556396,0.8109552264213562,0.8099381327629089,0.8106510639190674
8631,0.8355534672737122,1.6756881475448608,0.8300562500953674,0.8289898633956909,0.8297113180160522
8632,0.8605136871337891,1.5764682292938232,0.8548177480697632,0.8537195920944214,0.8544797301292419
8633,0.789706826210022,1.8581863641738892,0.7844728231430054,0.7834657430648804,0.7841671705245972
8634,0.8136115074157715,1.7631796598434448,0.8081970810890198,0.8071412444114685,0.8078693747520447
8635,0.8548940420150757,1.5990476608276367,0.84918612241745,0.848051130771637,0.8488198518753052
8636,0.7743121385574341,1.9196233749389648,0.7691415548324585,0.7681126594543457,0.7688090801239014
8637,0.811150848865509,1.7731815576553345,0.8057035803794861,0.8046109676361084,0.8053517937660217
8638,0.8423450589179993,1.6491897106170654,0.8366469740867615,0.8355126976966858,0.8363043665885925
8639,0.8541911840438843,1.6021389961242676,0.8483881950378418,0.8472325801849365,0.8480478525161743
8640,0.8607646226882935,1.5760565996170044,0.854912519454956,0.8537246584892273,0.8545404076576233
8641,0.8885250687599182,1.4657187461853027,0.8824756741523743,0.8812234401702881,0.8820558786392212
8642,0.8744586706161499,1.521750807762146,0.8684762716293335,0.8672423362731934,0.8680707216262817
8643,0.8717507719993591,1.5326257944107056,0.8657462000846863,0.8645169734954834,0.8653590679168701
8644,0.906294584274292,1.3953773975372314,0.9000006318092346,0.8987143039703369,0.8996119499206543
8645,0.9382808208465576,1.2682973146438599,0.9317398071289062,0.9303756952285767,0.9313052296638489
8646,0.8759455680847168,1.5162527561187744,0.869834303855896,0.8685506582260132,0.8694157600402832
8647,0.8685433864593506,1.5458214282989502,0.8624367713928223,0.8611609935760498,0.8620365262031555
8648,0.8256139755249023,1.7166228294372559,0.8197816610336304,0.818569004535675,0.8194116950035095
8649,0.8631009459495544,1.5677160024642944,0.8569625020027161,0.8556680083274841,0.8565516471862793
8650,0.8745004534721375,1.5224950313568115,0.8682605028152466,0.8669230937957764,0.8678199648857117
8651,0.9068515300750732,1.3939951658248901,0.9003466367721558,0.8989359736442566,0.8998696208000183
8652,0.9118161797523499,1.3743644952774048,0.9052392840385437,0.9038118124008179,0.9047672152519226
8653,0.8206632137298584,1.7368141412734985,0.8147437572479248,0.8134589791297913,0.8143188953399658
8654,0.8643028140068054,1.5634801387786865,0.8580096364021301,0.8566416501998901,0.8575645685195923
8655,0.7913010716438293,1.8537530899047852,0.7855375409126282,0.7842811942100525,0.7851257920265198
8656,0.8331272602081299,1.687582015991211,0.8270289897918701,0.8256791830062866,0.8265811800956726
8657,0.8516461253166199,1.6140590906143188,0.8453748226165771,0.8439921140670776,0.8449264764785767
8658,0.8547382354736328,1.601839303970337,0.8484156131744385,0.8470276594161987,0.8479778170585632
8659,0.7738595604896545,1.9233895540237427,0.7681344151496887,0.766877293586731,0.7677377462387085
8660,0.7776409983634949,1.9084246158599854,0.7718808650970459,0.770596981048584,0.7714551091194153
8661,0.811302900314331,1.7746539115905762,0.8052878975868225,0.8039299249649048,0.8048239946365356
8662,0.7844703793525696,1.8813507556915283,0.778641939163208,0.7773298621177673,0.7782056927680969
8663,0.8310666084289551,1.6961681842803955,0.8248582482337952,0.8234739303588867,0.8244315981864929
8664,0.7528257369995117,2.007208824157715,0.7472017407417297,0.7459471821784973,0.7468152642250061
8665,0.7876776456832886,1.8686631917953491,0.7818138003349304,0.7804690003395081,0.7813752293586731
8666,0.8328654170036316,1.689035415649414,0.8266761302947998,0.8252317905426025,0.826190173625946
8667,0.8289093971252441,1.7047762870788574,0.8227398991584778,0.8213034868240356,0.822269856929779
8668,0.8697037100791931,1.5426294803619385,0.863207221031189,0.8617088794708252,0.8627496361732483
8669,0.8213918805122375,1.734696388244629,0.8152549266815186,0.8138355612754822,0.8148201704025269
8670,0.8491650819778442,1.624329924583435,0.8428348302841187,0.8413330912590027,0.8423359990119934
8671,0.8420656323432922,1.6525826454162598,0.8357890248298645,0.834284782409668,0.83527672290802
8672,0.7750393152236938,1.919042706489563,0.7692552208900452,0.7678720951080322,0.7687894701957703
8673,0.8220603466033936,1.7322258949279785,0.81586754322052,0.8144139647483826,0.8154309988021851
8674,0.753923773765564,2.0030813217163086,0.7482433319091797,0.7469081282615662,0.7478421330451965
8675,0.7941702604293823,1.843129277229309,0.7882103323936462,0.786758542060852,0.7877302765846252
8676,0.8227770924568176,1.7294429540634155,0.8166086077690125,0.8150812387466431,0.8160887956619263
8677,0.8594266176223755,1.5838063955307007,0.8529543280601501,0.8513661623001099,0.8524452447891235
8678,0.780310332775116,1.89829421043396,0.7744314670562744,0.7729906439781189,0.77397221326828
8679,0.8270412087440491,1.7126082181930542,0.8207923173904419,0.8192524909973145,0.8203046321868896
8680,0.7451537251472473,2.0381016731262207,0.739523708820343,0.7381360530853271,0.7390838861465454
8681,0.7948395013809204,1.8406567573547363,0.788840651512146,0.7873287200927734,0.7883334159851074
8682,0.715370774269104,2.1565303802490234,0.7099717259407043,0.7086108922958374,0.7095152139663696
8683,0.7695509791374207,1.9412463903427124,0.7636885643005371,0.7622485756874084,0.7632645964622498
8684,0.7468194365501404,2.0316028594970703,0.7411251068115234,0.7397283911705017,0.740723192691803
8685,0.7048282623291016,2.198498249053955,0.6994658708572388,0.6981360912322998,0.699070394039154
8686,0.7186480760574341,2.1435513496398926,0.7132098078727722,0.7118249535560608,0.7127646803855896
8687,0.7715051770210266,1.9334263801574707,0.7656800150871277,0.7641898989677429,0.7651972770690918
8688,0.7142477631568909,2.1610100269317627,0.7088509798049927,0.7074761390686035,0.7084138989448547
8689,0.7645071744918823,1.961227536201477,0.7587072253227234,0.7572598457336426,0.7582970261573792
8690,0.7835490107536316,1.8855054378509521,0.777628481388092,0.7761265635490417,0.7771892547607422
8691,0.8269662261009216,1.7128710746765137,0.8207809329032898,0.8191432952880859,0.8202371597290039
8692,0.7851231694221497,1.8791905641555786,0.7792568802833557,0.77769535779953,0.7787326574325562
8693,0.706624448299408,2.1912174224853516,0.7013446688652039,0.6999392509460449,0.7008728384971619
8694,0.7612541317939758,1.9741432666778564,0.7555031180381775,0.7540183663368225,0.7550797462463379
8695,0.7793661952018738,1.9021614789962769,0.773478090763092,0.7719472050666809,0.7730455994606018
8696,0.715864896774292,2.1545655727386475,0.7104633450508118,0.7090499997138977,0.7100546956062317
8697,0.7051113843917847,2.1973137855529785,0.6998078227043152,0.6983937621116638,0.6993718147277832
8698,0.7599430084228516,1.9794021844863892,0.7542046904563904,0.7526915669441223,0.7537570595741272
8699,0.690896213054657,2.2538492679595947,0.6856762766838074,0.6843031048774719,0.6852735877037048
8700,0.7074103355407715,2.188230037689209,0.7020455598831177,0.7006519436836243,0.7016605734825134
8701,0.720749020576477,2.1351895332336426,0.7153112888336182,0.7138671278953552,0.7148814797401428
8702,0.77213454246521,1.9309020042419434,0.766366720199585,0.764769434928894,0.7658258080482483
8703,0.7930006384849548,1.8479607105255127,0.78706955909729,0.7854329347610474,0.7865347266197205
8704,0.7168378233909607,2.15069580078125,0.7114745378494263,0.7099964022636414,0.7109940052032471
8705,0.7374200820922852,2.0689241886138916,0.7318680882453918,0.7303621768951416,0.7314240336418152
8706,0.78935706615448,1.8625078201293945,0.7834179401397705,0.7817823886871338,0.7829333543777466
8707,0.7614288330078125,1.973510503768921,0.7557188272476196,0.7541195750236511,0.7552208304405212
8708,0.8072695732116699,1.7913354635238647,0.8012351989746094,0.7995061278343201,0.8006521463394165
8709,0.780432403087616,1.8980484008789062,0.7745711803436279,0.7729130387306213,0.7740335464477539
8710,0.7091454267501831,2.1813974380493164,0.7038139700889587,0.7023102045059204,0.703331470489502
8711,0.7466279864311218,2.0325050354003906,0.7409905791282654,0.7393958568572998,0.7404789328575134
8712,0.7871878147125244,1.8713617324829102,0.781255304813385,0.7795323133468628,0.7806612849235535
8713,0.8332013487815857,1.6885569095611572,0.8269060254096985,0.8250652551651001,0.8262689709663391
8714,0.7499953508377075,2.019247531890869,0.7443286180496216,0.7426716685295105,0.7437552213668823
8715,0.8005253672599792,1.8186001777648926,0.794363796710968,0.7926411628723145,0.7938679456710815
8716,0.7517222166061401,2.0125820636749268,0.7459209561347961,0.7443054914474487,0.7454675436019897
8717,0.7436893582344055,2.0445427894592285,0.7379699349403381,0.736332893371582,0.7374632954597473
8718,0.7764553427696228,1.9144083261489868,0.7704964280128479,0.7687461376190186,0.7698922157287598
8719,0.8148793578147888,1.761854887008667,0.8085504770278931,0.8067434430122375,0.8079704642295837
8720,0.7349444031715393,2.0794999599456787,0.7292349934577942,0.727605938911438,0.72871333360672
8721,0.7870573401451111,1.8725616931915283,0.7808764576911926,0.7791439294815063,0.7803593873977661
8722,0.8059448003768921,1.797600507736206,0.7996049523353577,0.7978001832962036,0.7990483045578003
8723,0.7768926620483398,1.91306734085083,0.7707908749580383,0.7690251469612122,0.7702227234840393
8724,0.7619108557701111,1.9726685285568237,0.7558972239494324,0.7541663646697998,0.7553557753562927
8725,0.6913585066795349,2.2530062198638916,0.6858958005905151,0.6843277215957642,0.6854103803634644
8726,0.7436721324920654,2.0453081130981445,0.7377131581306458,0.7360454797744751,0.7372596859931946
8727,0.7756427526473999,1.918339490890503,0.7694322466850281,0.7676619291305542,0.7689222097396851
8728,0.7755278944969177,1.9188288450241089,0.7693411111831665,0.7675343751907349,0.7687665224075317
8729,0.8166638016700745,1.755487322807312,0.8101260662078857,0.8082121014595032,0.8095093369483948
8730,0.7973363995552063,1.8323466777801514,0.7909017205238342,0.7890608310699463,0.7903530597686768
8731,0.8097143769264221,1.7833043336868286,0.8031001687049866,0.8012647032737732,0.8026151657104492
8732,0.7400644421577454,2.060009479522705,0.7340160012245178,0.7323365807533264,0.7335723042488098
8733,0.7903297543525696,1.8604344129562378,0.7838958501815796,0.7820255160331726,0.7833132743835449
8734,0.8366760611534119,1.676468014717102,0.8298341631889343,0.8278284072875977,0.8291921615600586
8735,0.7532613277435303,2.007816791534424,0.7471013069152832,0.7452956438064575,0.7465236186981201
8736,0.802883505821228,1.810920000076294,0.7961772680282593,0.7943127751350403,0.795705258846283
8737,0.7394632697105408,2.0628466606140137,0.7332813739776611,0.7315613627433777,0.7328463196754456
8738,0.7761709690093994,1.9171245098114014,0.7697295546531677,0.7678322792053223,0.7691415548324585
8739,0.8232725262641907,1.7301541566848755,0.8164421916007996,0.814379870891571,0.8157501816749573
8740,0.7447578310966492,2.0420024394989014,0.7385744452476501,0.7367112636566162,0.7379529476165771
8741,0.7840588688850403,1.8861392736434937,0.7773780822753906,0.7755076885223389,0.7769149541854858
8742,0.756993293762207,1.9936890602111816,0.7505179047584534,0.7487125992774963,0.7500859498977661
8743,0.8052724599838257,1.8020190000534058,0.7984619736671448,0.7964235544204712,0.7978218197822571
8744,0.7247475385665894,2.121807813644409,0.7186180949211121,0.7167835235595703,0.7180419564247131
8745,0.7740138173103333,1.9263933897018433,0.7673009037971497,0.765434205532074,0.7668565511703491
8746,0.8080935478210449,1.7912429571151733,0.8009357452392578,0.7990778088569641,0.8006488680839539
8747,0.8516657948493958,1.6183104515075684,0.8441218733787537,0.842130184173584,0.8437706828117371
8748,0.7739287614822388,1.9269810914993286,0.7670807838439941,0.7652621269226074,0.7667462229728699
8749,0.8217596411705017,1.7371904850006104,0.8145239353179932,0.8125086426734924,0.8140164017677307
8750,0.7398258447647095,2.0625102519989014,0.7333112955093384,0.731497049331665,0.7328546047210693
8751,0.790413498878479,1.861970067024231,0.7832160592079163,0.7814091444015503,0.7829903960227966
8752,0.7114564776420593,2.175438404083252,0.7049779891967773,0.7033515572547913,0.7047748565673828
8753,0.7659745812416077,1.9589921236038208,0.7591609954833984,0.7572130560874939,0.7586586475372314
8754,0.7803077101707458,1.9021408557891846,0.7734072804450989,0.7713503837585449,0.7727932333946228
8755,0.7044197916984558,2.203423261642456,0.6981872916221619,0.6963322758674622,0.6976367235183716
8756,0.7592853903770447,1.9858407974243164,0.7523175477981567,0.7504841685295105,0.7520714998245239
8757,0.7186991572380066,2.1469931602478027,0.712082028388977,0.7103527784347534,0.7118723392486572
8758,0.771926999092102,1.9356422424316406,0.7650278806686401,0.762956976890564,0.7644452452659607
8759,0.7124106884002686,2.171900749206543,0.7060661911964417,0.7041332721710205,0.7054884433746338
8760,0.6552874445915222,2.398695468902588,0.6494272351264954,0.6476660966873169,0.6489232182502747
8761,0.7153852581977844,2.1604132652282715,0.7086727023124695,0.7069886922836304,0.7085393667221069
8762,0.6711246967315674,2.336111545562744,0.6648116111755371,0.6632423996925354,0.6647090315818787
8763,0.7256948351860046,2.1193721294403076,0.7191047072410583,0.7171949744224548,0.7186326384544373
8764,0.6625471115112305,2.3700265884399414,0.6565470099449158,0.6547890305519104,0.6560895442962646
8765,0.7091829776763916,2.185009002685547,0.7026486396789551,0.700853705406189,0.7023048996925354
8766,0.7619566321372986,1.9756842851638794,0.7546625733375549,0.7529699206352234,0.7547257542610168
8767,0.6961237192153931,2.236987829208374,0.6894530057907104,0.687912106513977,0.6895226240158081
8768,0.7392468452453613,2.065673828125,0.7324312925338745,0.73055499792099,0.7320923805236816
8769,0.6974594593048096,2.2314982414245605,0.6911027431488037,0.6892698407173157,0.690669059753418
8770,0.631309449672699,2.4940788745880127,0.625551700592041,0.6238954663276672,0.6251638531684875
8771,0.6940057873725891,2.245471954345703,0.6873323917388916,0.6857834458351135,0.6874057054519653
8772,0.71698397397995,2.154329776763916,0.7099928855895996,0.7084644436836243,0.7102280855178833
8773,0.7554148435592651,2.001600503921509,0.7483230233192444,0.7464739084243774,0.7481868863105774
8774,0.7348392605781555,2.083171844482422,0.728110671043396,0.7261627912521362,0.7277145385742188
8775,0.760711133480072,1.9805843830108643,0.7536912560462952,0.7517033815383911,0.7533088326454163
8776,0.7871356010437012,1.8759806156158447,0.779523491859436,0.7777456045150757,0.7796136736869812
8777,0.7556020617485046,2.001220941543579,0.7482029795646667,0.7465581297874451,0.7484146952629089
8778,0.8046672940254211,1.8064087629318237,0.7970846891403198,0.7950218915939331,0.7968161702156067
8779,0.7346734404563904,2.084191083908081,0.7277817726135254,0.7258675694465637,0.7274847626686096
8780,0.782667338848114,1.8940043449401855,0.7751603126525879,0.773184061050415,0.7749825119972229
8781,0.7974510788917542,1.8356373310089111,0.7894914150238037,0.7876985669136047,0.7897202372550964
8782,0.735773503780365,2.0804171562194824,0.7284051775932312,0.7267611622810364,0.7286415696144104
8783,0.778564453125,1.9106003046035767,0.7710623145103455,0.7689948081970215,0.7707768082618713
8784,0.8076451420783997,1.7951878309249878,0.8001183867454529,0.7976989150047302,0.7993483543395996
8785,0.8476336002349854,1.6368869543075562,0.8394466638565063,0.8370816111564636,0.8389497995376587
8786,0.770653486251831,1.9423539638519287,0.7631717324256897,0.7610482573509216,0.7627711296081543
8787,0.8179664611816406,1.754913568496704,0.8098618984222412,0.807634711265564,0.8096219897270203
8788,0.7885305881500244,1.8717117309570312,0.7808206081390381,0.7785338163375854,0.7804017663002014
8789,0.7273687124252319,2.114359140396118,0.7202934622764587,0.7181378602981567,0.7198393940925598
8790,0.777240514755249,1.9169249534606934,0.7694087624549866,0.7672408819198608,0.7691836357116699
8791,0.8004411458969116,1.8253538608551025,0.7919795513153076,0.7900206446647644,0.7922034859657288
8792,0.8274567723274231,1.7183822393417358,0.8186774253845215,0.8166311383247375,0.8188509941101074
8793,0.8342009782791138,1.6915903091430664,0.8256412148475647,0.8232858777046204,0.8252803087234497
8794,0.8562330603599548,1.6043517589569092,0.8475945591926575,0.8449822068214417,0.8468371629714966
8795,0.814279317855835,1.7709174156188965,0.8059113621711731,0.8035259246826172,0.805364727973938
8796,0.8400835990905762,1.6691765785217285,0.8308760523796082,0.8287925124168396,0.8310701251029968
8797,0.8674545288085938,1.56086266040802,0.8579124808311462,0.855656623840332,0.8581125736236572
8798,0.9061511158943176,1.4071639776229858,0.8968073725700378,0.8938004374504089,0.896075963973999
8799,0.8420782089233398,1.661252737045288,0.833418607711792,0.8305806517601013,0.8326687216758728
8800,0.7599542140960693,1.9868791103363037,0.7521266937255859,0.7495743632316589,0.7514644861221313
8801,0.8101708889007568,1.7885031700134277,0.801194965839386,0.7989047169685364,0.8012251853942871
