epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
54,0.7157120704650879,2.3042699186357012e-17,0.04156484454870224,0.22873522341251373,0.06442616134881973,1.1002788543701172
55,0.7067282795906067,2.252789836905096e-17,0.039267610758543015,0.2284301221370697,0.058288995176553726,1.0911424160003662
56,0.6972814798355103,2.069258807622648e-17,0.03781144320964813,0.22593656182289124,0.05372173339128494,1.0863535404205322
57,0.687354326248169,2.1281115501529383e-17,0.03724982962012291,0.21972060203552246,0.05123886093497276,1.0856717824935913
58,0.6769155263900757,2.008634575092514e-17,0.03756308928132057,0.2094878852367401,0.05096225440502167,1.0482454299926758
59,0.6659821271896362,1.919564759349539e-17,0.038626641035079956,0.196925088763237,0.05221171677112579,1.0192304849624634
60,0.6545345783233643,2.005483347830932e-17,0.04020979627966881,0.18421484529972076,0.05425533279776573,0.9818394780158997
61,0.642673134803772,1.822279220326565e-17,0.04159285128116608,0.17478060722351074,0.055273301899433136,0.931921660900116
62,0.6303104162216187,1.6904944594958417e-17,0.04232169687747955,0.16790394484996796,0.05486084520816803,0.9063408374786377
63,0.6178030371665955,1.6013296834185457e-17,0.04173554107546806,0.16370028257369995,0.05143013969063759,0.8843010663986206
64,0.6046933531761169,1.588475462135594e-17,0.04043480381369591,0.15579105913639069,0.046753350645303726,0.8659124374389648
65,0.5913407802581787,1.5734310320267247e-17,0.0387892872095108,0.15255026519298553,0.04111437499523163,0.8458462953567505
66,0.5775866508483887,1.4874537137218405e-17,0.03738110512495041,0.15316088497638702,0.03580857440829277,0.8318259119987488
67,0.5630834698677063,1.5705405320942194e-17,0.03654270991683006,0.15390725433826447,0.03185715153813362,0.8258680105209351
68,0.548754096031189,1.407259711387682e-17,0.036151155829429626,0.15627235174179077,0.028807714581489563,0.7955377697944641
69,0.5332555770874023,1.329049701752732e-17,0.03630487620830536,0.14651623368263245,0.027617357671260834,0.7795799970626831
70,0.5185767412185669,1.2878326153181947e-17,0.03669334575533867,0.13528870046138763,0.026882454752922058,0.7496784925460815
71,0.502688467502594,1.3001752253922822e-17,0.03737401217222214,0.1177644357085228,0.0271478109061718,0.7093591690063477
72,0.48658084869384766,1.2049128874295515e-17,0.03795522823929787,0.1137802004814148,0.02715986780822277,0.6729406714439392
73,0.470782995223999,1.1467909589704518e-17,0.03807513043284416,0.11413620412349701,0.026205990463495255,0.6510630249977112
74,0.4537130892276764,1.0530551828281877e-17,0.03780717775225639,0.10210881382226944,0.024710141122341156,0.6186227798461914
75,0.43676894903182983,9.918801307281547e-18,0.03705364465713501,0.0995950773358345,0.022309422492980957,0.6012637615203857
76,0.4200575053691864,1.05119907225168e-17,0.03601476177573204,0.10262023657560349,0.01937144808471203,0.5876939296722412
77,0.4020126760005951,9.818795171223886e-18,0.03503420948982239,0.09640895575284958,0.01673356257379055,0.5485607385635376
78,0.3846547603607178,1.0065299129667751e-17,0.03414800763130188,0.09058299660682678,0.014396969228982925,0.5307209491729736
79,0.3668473958969116,8.998617469736733e-18,0.03334963321685791,0.08908730000257492,0.01264149695634842,0.5030966401100159
80,0.3483165502548218,9.033052171456703e-18,0.03249751031398773,0.08863221108913422,0.011443299241364002,0.4895372986793518
81,0.33059221506118774,8.921357146163055e-18,0.031500253826379776,0.08589863032102585,0.010641761124134064,0.46160373091697693
82,0.31184110045433044,8.888332787387488e-18,0.03023381531238556,0.08010855317115784,0.010267027653753757,0.4313727915287018
83,0.29378071427345276,8.475989042294091e-18,0.02875388041138649,0.07420201599597931,0.0101389829069376,0.39896073937416077
84,0.2754450738430023,8.339444684218738e-18,0.027071945369243622,0.07031234353780746,0.010206589475274086,0.3716700077056885
85,0.25689268112182617,6.923628285702562e-18,0.025236332789063454,0.068055659532547,0.010350944474339485,0.34291815757751465
86,0.23904183506965637,6.695490218399212e-18,0.023274146020412445,0.06490928679704666,0.010416201315820217,0.3202810287475586
87,0.22077901661396027,7.323373242886164e-18,0.02120235003530979,0.06115520000457764,0.01033231895416975,0.29275819659233093
88,0.20306259393692017,6.6498455650179235e-18,0.019053569063544273,0.05838373303413391,0.009999239817261696,0.25896066427230835
89,0.185747891664505,6.309319295067606e-18,0.016913631930947304,0.05703388527035713,0.00945133063942194,0.24187566339969635
90,0.16844122111797333,5.827564756823354e-18,0.014913887716829777,0.05586003139615059,0.00876684207469225,0.22400344908237457
91,0.15198247134685516,5.286445120377396e-18,0.013173543848097324,0.05427782982587814,0.008036344312131405,0.20806562900543213
92,0.13560204207897186,5.708763422887263e-18,0.011813255958259106,0.052909817546606064,0.007356108631938696,0.1932029128074646
93,0.11995486915111542,5.534797827490317e-18,0.010857880115509033,0.051554858684539795,0.006766687612980604,0.16988669335842133
94,0.10472685098648071,5.411312583335644e-18,0.010274560190737247,0.05025160685181618,0.006269472651183605,0.15426863729953766
95,0.09032181650400162,4.947620774537406e-18,0.009963546879589558,0.048923272639513016,0.005850957240909338,0.1390622854232788
96,0.07664339989423752,4.887144359182735e-18,0.009822258725762367,0.04779424890875816,0.005481926258653402,0.12655681371688843
97,0.0640619769692421,4.827449215916621e-18,0.009754317812621593,0.046884387731552124,0.0051433066837489605,0.11386609077453613
98,0.05243758484721184,4.853712613955486e-18,0.009726340882480145,0.04648705944418907,0.004814542829990387,0.1035141572356224
99,0.042423706501722336,5.2217724177752434e-18,0.009711016900837421,0.047440461814403534,0.004513517487794161,0.0966874361038208
100,0.033241067081689835,4.918851846423118e-18,0.009747834876179695,0.053288280963897705,0.004222562070935965,0.09635158628225327
101,0.003419761545956135,4.449218812875218e-18,0.010907981544733047,0.034641556441783905,0.011135851964354515,0.09240951389074326
102,0.003129941178485751,4.539424099445044e-18,0.008257923647761345,0.03457073122262955,0.009587588720023632,0.08629727363586426
103,0.0029356752056628466,4.6816714542536444e-18,0.007268072105944157,0.033900704234838486,0.00901681836694479,0.08106747269630432
104,0.0028413122054189444,5.412337046524291e-18,0.007213630713522434,0.03323066979646683,0.008695271797478199,0.07808548212051392
105,0.0028073382563889027,5.077535280003147e-18,0.007389680482447147,0.03356345370411873,0.008530492894351482,0.07519183307886124
106,0.002841715468093753,4.7784693703055186e-18,0.007591808680444956,0.03226445987820625,0.008338474668562412,0.06951683759689331
107,0.002824230585247278,5.22741544391408e-18,0.007405982818454504,0.032249219715595245,0.008214857429265976,0.06387609988451004
108,0.0027499559801071882,5.779057644932325e-18,0.007161961868405342,0.03190941736102104,0.008060726337134838,0.05993735045194626
109,0.002663888270035386,5.222211237090203e-18,0.007177833467721939,0.03475470468401909,0.008000384084880352,0.059264104813337326
110,0.002702172612771392,5.359254385074926e-18,0.00690334290266037,0.031800881028175354,0.007869758643209934,0.0556081160902977
111,0.002665001666173339,5.7620574289831355e-18,0.0066672987304627895,0.032028455287218094,0.007633616216480732,0.05391216278076172
112,0.0025948311667889357,6.262004564029573e-18,0.0066660381853580475,0.03226664289832115,0.0075356625020504,0.05217008292675018
113,0.002590662334114313,5.6423614992145684e-18,0.006414981093257666,0.03186207637190819,0.007263062056154013,0.05080115795135498
114,0.0025632998440414667,5.703423558442927e-18,0.006219084374606609,0.031987424939870834,0.0069414302706718445,0.04955699294805527
115,0.0025195602793246508,5.895283965621539e-18,0.0062065571546554565,0.03213972598314285,0.0068322173319756985,0.04908705875277519
116,0.0024862962309271097,6.131900220613251e-18,0.006099142134189606,0.03234827145934105,0.006572352256625891,0.04898115620017052
117,0.002504972042515874,5.5361961763158376e-18,0.006040517240762711,0.03201229125261307,0.006508535705506802,0.04779798537492752
118,0.002450208179652691,5.615646874151556e-18,0.0058660670183598995,0.03218349069356918,0.006125155836343765,0.04712370038032532
119,0.002415918279439211,5.515379762610634e-18,0.00575735280290246,0.032412949949502945,0.005927489139139652,0.0462922528386116
120,0.002433305373415351,5.815140090432501e-18,0.005651787854731083,0.03232887014746666,0.005836789961904287,0.04553329944610596
121,0.0024258922785520554,6.069797154583995e-18,0.005569770000874996,0.032500848174095154,0.005739023443311453,0.04550980031490326
122,0.002355503384023905,6.04828673634486e-18,0.0054652756080031395,0.032531656324863434,0.0055257598869502544,0.045443810522556305
123,0.0023515482898801565,5.831446301847759e-18,0.005431205499917269,0.03248322010040283,0.005485019646584988,0.045194968581199646
124,0.002357905963435769,5.438011078376712e-18,0.005320549476891756,0.03246583417057991,0.0053826794028282166,0.04490809515118599
125,0.0023420501966029406,5.605932051447427e-18,0.005266866181045771,0.032442450523376465,0.005307210609316826,0.044254448264837265
126,0.0023147952742874622,5.670810722022105e-18,0.00522538460791111,0.03244465962052345,0.005229475442320108,0.04360368847846985
127,0.0022921122144907713,5.72597498348296e-18,0.005040168762207031,0.0324261449277401,0.0050380658358335495,0.04288288205862045
128,0.0022130084689706564,6.04238852498705e-18,0.004671961534768343,0.03223856911063194,0.0046643759123981,0.04282280430197716
129,0.00219367747195065,5.694403153863036e-18,0.004602727945894003,0.03218688443303108,0.004592743702232838,0.04264912009239197
130,0.0021897016558796167,6.6016635351076285e-18,0.00456535629928112,0.032152414321899414,0.004560600034892559,0.04236505180597305
131,0.0021881998982280493,6.28212738679115e-18,0.004546632058918476,0.032137151807546616,0.004544934257864952,0.04179750382900238
132,0.002175229601562023,6.2574943617396275e-18,0.004478990565985441,0.032076749950647354,0.004479499533772469,0.040235403925180435
133,0.0021412912756204605,6.359149068758107e-18,0.004212972708046436,0.03182080015540123,0.004248610697686672,0.03994617983698845
134,0.002132820663973689,6.534703264521461e-18,0.004149054177105427,0.03175611048936844,0.004195292480289936,0.03973241150379181
135,0.002111546229571104,6.1131654069195375e-18,0.0038758323062211275,0.03146033361554146,0.003986722324043512,0.039484649896621704
136,0.0021098970901221037,6.585356910102064e-18,0.003844220656901598,0.031423650681972504,0.003963757771998644,0.03892814368009567
137,0.0021028700284659863,6.704706251193972e-18,0.003675963496789336,0.031217778101563454,0.003843979211524129,0.038905203342437744
138,0.00210143206641078,6.864300824218728e-18,0.003631455125287175,0.0311600174754858,0.0038128222804516554,0.038688287138938904
139,0.0021009936463087797,6.930220088003997e-18,0.0036167807411402464,0.031140580773353577,0.0038025786634534597,0.03866180032491684
140,0.0020996409002691507,6.25437175492724e-18,0.003529671346768737,0.031022047623991966,0.0037428096402436495,0.03831137344241142
141,0.002099551260471344,7.427738620771979e-18,0.0033626030199229717,0.030775491148233414,0.0036293447483330965,0.0380379781126976
142,0.002099736826494336,7.176203749842566e-18,0.0033490767236799,0.030754314735531807,0.0036202643532305956,0.03778279572725296
143,0.002106372732669115,7.343778134236622e-18,0.0031297693494707346,0.030380791053175926,0.00347339129075408,0.037698328495025635
144,0.0021069820504635572,6.8264837809740284e-18,0.003117435844615102,0.03035784885287285,0.003465130226686597,0.03715844079852104
145,0.0021116866264492273,7.010711379050307e-18,0.0030338100623339415,0.030195891857147217,0.0034088504035025835,0.03662434220314026
146,0.0021132223773747683,7.491923700403031e-18,0.0030107032507658005,0.030149072408676147,0.0033932605292648077,0.03642747923731804
147,0.0021238175686448812,7.263980847724244e-18,0.0028786929324269295,0.02986183390021324,0.00330321560613811,0.03596624732017517
148,0.002127882791683078,7.038814013181184e-18,0.0028371140360832214,0.02976335771381855,0.003274369752034545,0.03564850986003876
149,0.002137914765626192,7.486372491312188e-18,0.002748112892732024,0.029537446796894073,0.003211675211787224,0.03557706996798515
150,0.002146434737369418,7.44924945260142e-18,0.002683243015781045,0.029357347637414932,0.003164862282574177,0.03504902869462967
151,0.0021515688858926296,7.732356153150757e-18,0.002647851128131151,0.029252920299768448,0.0031388544011861086,0.03494659811258316
152,0.002169316867366433,7.43606584799855e-18,0.002540863584727049,0.028904613107442856,0.0030576703138649464,0.03446480631828308
153,0.0021750510204583406,7.699396314462969e-18,0.002510328544303775,0.028794752433896065,0.003033625427633524,0.03444316238164902
154,0.0021823702845722437,8.005401855909611e-18,0.0024737047497183084,0.02865571901202202,0.0030041972640901804,0.03421121835708618
155,0.0022112084552645683,8.028647285483576e-18,0.0023484325502067804,0.028106385841965675,0.0028971724677830935,0.03409264609217644
156,0.002229799749329686,8.054320490155385e-18,0.0022796872071921825,0.027740569785237312,0.002832801081240177,0.03338523209095001
157,0.0022525375243276358,9.033052171456703e-18,0.0022044931538403034,0.02726605162024498,0.0027556915301829576,0.032775744795799255
158,0.0022540150675922632,8.612554907065371e-18,0.0021998747251927853,0.027233783155679703,0.002750665880739689,0.03266705572605133
159,0.002264159033074975,8.726352625476129e-18,0.002168935490772128,0.02700604870915413,0.0027159391902387142,0.03236611559987068
160,0.0022655781358480453,7.974524030823619e-18,0.002164701698347926,0.026973286643624306,0.0027110346127301455,0.032190341502428055
161,0.0022752603981643915,8.646208750287091e-18,0.002136377850547433,0.02674229070544243,0.0026771279517561197,0.03173359856009483
162,0.002293271478265524,8.957764673643964e-18,0.0020859194919466972,0.026270177215337753,0.0026109018363058567,0.03122575953602791
163,0.00230151554569602,9.017092548718104e-18,0.0020635013934224844,0.026028599590063095,0.0025784014724195004,0.031052565202116966
164,0.002321013016626239,8.635106332105404e-18,0.0020112849306315184,0.02535293623805046,0.002491411752998829,0.030694182962179184
165,0.0023278926964849234,8.34506041339736e-18,0.0019927776884287596,0.025059958919882774,0.0024551735259592533,0.030625609681010246
166,0.0023294806014746428,8.75237324600521e-18,0.0019884638022631407,0.024985959753394127,0.0024461299180984497,0.029988251626491547
167,0.002334627555683255,8.22189487454944e-18,0.0019743149168789387,0.024725189432501793,0.0024146055802702904,0.029887430369853973
168,0.0023366385139524937,8.381489447574196e-18,0.001968687865883112,0.02461237460374832,0.002401114907115698,0.029858695343136787
169,0.0023385295644402504,8.250691513214248e-18,0.0019633243791759014,0.024498995393514633,0.0023876437917351723,0.029540443792939186
170,0.0023403000086545944,9.242953387795096e-18,0.0019582142122089863,0.024385102093219757,0.0023741943296045065,0.02953234314918518
171,0.002340862760320306,8.571615257008284e-18,0.0019565634429454803,0.024347081780433655,0.0023697176948189735,0.029340393841266632
172,0.0023419612552970648,8.801986711965527e-18,0.00195334549061954,0.024270884692668915,0.0023607830516994,0.029278811067342758
173,0.0023458320647478104,8.775272086902515e-18,0.0019415674032643437,0.023963719606399536,0.0023250586818903685,0.02908603847026825
174,0.002348930574953556,9.26550481283513e-18,0.0019313987577334046,0.02365107834339142,0.0022891650442034006,0.02865513041615486
175,0.0023498774971812963,8.410632674915664e-18,0.0019280032720416784,0.023532794788479805,0.0022756950929760933,0.028619298711419106
176,0.0023525420110672712,8.648637352565547e-18,0.0019173453329131007,0.023093827068805695,0.002226173644885421,0.028075747191905975
177,0.002353029092773795,9.784880766109212e-18,0.0019149455474689603,0.02297271601855755,0.0022126133553683758,0.02767287567257881
178,0.002353171817958355,8.772843484624059e-18,0.0019141905941069126,0.022932374849915504,0.0022081038914620876,0.0276494063436985
179,0.0023540668189525604,8.573349854752808e-18,0.0019073260482400656,0.022485649213194847,0.002158521208912134,0.027299320325255394
180,0.002354106167331338,8.79851751647648e-18,0.0019059244077652693,0.02236291766166687,0.0021449774503707886,0.02721661515533924
181,0.002353755757212639,8.232650704054467e-18,0.001902780495584011,0.021992282941937447,0.0021042844746261835,0.027072155848145485
182,0.0023535718210041523,8.929662039513087e-18,0.001902312389574945,0.021909335628151894,0.0020952122285962105,0.02687058225274086
183,0.002352875890210271,8.823497543794969e-18,0.0019013164564967155,0.021659890189766884,0.0020679954905062914,0.026527145877480507
184,0.0023518740199506283,8.646208750287091e-18,0.0019010178511962295,0.021408360451459885,0.002040641847997904,0.025867071002721786
185,0.002350414404645562,8.410632674915664e-18,0.0019014673307538033,0.02111416682600975,0.002008747775107622,0.025387883186340332
186,0.0023499424569308758,8.434919524880833e-18,0.0019017566228285432,0.021030368283391,0.0019996757619082928,0.02526283822953701
187,0.00234866701066494,9.440711592741211e-18,0.00190275302156806,0.020821435377001762,0.0019770939834415913,0.024896856397390366
188,0.002344092121347785,9.546876915639942e-18,0.0019080722704529762,0.020195305347442627,0.001909609534777701,0.02463797852396965
189,0.0023437486961483955,8.327019604237579e-18,0.0019085395615547895,0.02015325054526329,0.001905085751786828,0.02441372536122799
190,0.0023430376313626766,8.2472223177252e-18,0.0019095157040283084,0.02006928250193596,0.0018960509914904833,0.023653818294405937
191,0.0023423233069479465,9.191952739947527e-18,0.0019105311948806047,0.01998567394912243,0.00188706093467772,0.023160535842180252
192,0.0023357595782727003,1.0086029102998943e-17,0.0019209939055144787,0.019278552383184433,0.0018110322998836637,0.023045234382152557
193,0.0023234894033521414,8.28920256099288e-18,0.0019427775405347347,0.01813979633152485,0.0016882955096662045,0.02292894572019577
194,0.0023225087206810713,9.385894333547322e-18,0.0019445577636361122,0.018054885789752007,0.0016791066154837608,0.021885862573981285
195,0.002310470910742879,9.420242181302974e-18,0.0019668301101773977,0.01704811304807663,0.0015697003109380603,0.021783076226711273
196,0.0023078862577676773,8.50222638414366e-18,0.0019714629743248224,0.01683957502245903,0.0015468929195776582,0.021586284041404724
197,0.002306841779500246,9.259607015067626e-18,0.0019732986111193895,0.016756322234869003,0.0015377766685560346,0.020922018215060234
198,0.0023000859655439854,1.0495770537885247e-17,0.001984779955819249,0.01622319221496582,0.0014792412985116243,0.02032836340367794
199,0.0022964479867368937,8.87172217350681e-18,0.0019905949011445045,0.015940090641379356,0.0014480383833870292,0.01959918811917305
200,0.002293867291882634,9.428221992672273e-18,0.001994483172893524,0.015740616247057915,0.0014260022435337305,0.01951800286769867
201,0.00229231477715075,9.753308936489288e-18,0.001996707171201706,0.015622335486114025,0.0014129155315458775,0.019163018092513084
202,0.0022851722314953804,8.606657109297868e-18,0.002005942165851593,0.015077914111316204,0.001352594350464642,0.01863429695367813
203,0.0022841556929051876,9.608979981669198e-18,0.0020070651080459356,0.015000857412815094,0.0013440479524433613,0.0186004638671875
204,0.002283137757331133,9.608979981669198e-18,0.0020081268157809973,0.014924377202987671,0.0013355609262362123,0.018556898459792137
205,0.0022806073538959026,9.887576893518896e-18,0.002010565483942628,0.014734522439539433,0.001314479042775929,0.018028367310762405
206,0.0022781044244766235,1.01998268214097e-17,0.0020126455929130316,0.014546419493854046,0.0012936070561408997,0.017812363803386688
207,0.0022761020809412003,9.86467805262159e-18,0.0020140681881457567,0.014397663064301014,0.0012771188048645854,0.017640220001339912
208,0.0022746108006685972,9.828249018444755e-18,0.0020149832125753164,0.014287227764725685,0.001264881226234138,0.01755494810640812
209,0.002261137356981635,1.034415577622979e-17,0.0020163545850664377,0.013302857987582684,0.0011566556058824062,0.01754891686141491
210,0.0022533447481691837,1.0799694065730093e-17,0.0020107170566916466,0.012757137417793274,0.0010978893842548132,0.017214225605130196
211,0.0022496236488223076,9.960781550549226e-18,0.0020064471755176783,0.012504310347139835,0.0010711520444601774,0.016393840312957764
212,0.002242220798507333,9.583305949816777e-18,0.0019949672278016806,0.012011789716780186,0.001020226627588272,0.016116777434945107
213,0.002240633126348257,1.0171377598602164e-17,0.0019920135382562876,0.011908285319805145,0.0010097610065713525,0.016060924157500267
214,0.002234741812571883,1.056932261077285e-17,0.00197944906540215,0.011532886885106564,0.0009725913987495005,0.01570924185216427
215,0.002232556464150548,1.0474607121913078e-17,0.0019741845317184925,0.011397982947528362,0.0009595594019629061,0.01567421294748783
216,0.002232006285339594,1.0945063613760775e-17,0.0019728089682757854,0.011364358477294445,0.0009563447674736381,0.01564282551407814
217,0.0022314605303108692,1.007666128256178e-17,0.0019714096561074257,0.01133087556809187,0.0009531528339721262,0.015511268749833107
218,0.002229260513558984,9.493794254190577e-18,0.00196560169570148,0.011197703890502453,0.000940581492614001,0.015496261417865753
219,0.002226464683189988,1.1046371732102595e-17,0.0019578696228563786,0.01103262323886156,0.0009252762538380921,0.01545351929962635
220,0.002225899137556553,1.0819122883957739e-17,0.0019562579691410065,0.01099976897239685,0.0009222703520208597,0.015272576361894608
221,0.0022236278746277094,9.883413693495916e-18,0.0019495966844260693,0.010868959128856659,0.0009104293421842158,0.015250635333359241
222,0.002222471870481968,9.92782253904205e-18,0.001946133328601718,0.010803834535181522,0.0009046109043993056,0.015103494748473167
223,0.002220728900283575,1.0531158978851491e-17,0.0019407672807574272,0.010706641711294651,0.0008960331906564534,0.014791106805205345
224,0.002217785222455859,1.0513812174225641e-17,0.001931419363245368,0.010546490550041199,0.0008821671945042908,0.014775312505662441
225,0.0022171870805323124,9.968068184565206e-18,0.001929492107592523,0.010514707304537296,0.0008794562891125679,0.01472246740013361
226,0.002214796142652631,1.015715257360809e-17,0.0019215747015550733,0.010388322174549103,0.0008688179077580571,0.014487409964203835
227,0.0022060482297092676,1.0249092871512746e-17,0.0018912795931100845,0.009953778237104416,0.0008340351050719619,0.014487066306173801
228,0.002205394906923175,1.0695957345109818e-17,0.0018889476777985692,0.009923063218593597,0.0008316854946315289,0.014480588026344776
229,0.002204739721491933,1.1075514959444063e-17,0.0018865924794226885,0.009892395697534084,0.0008293552091345191,0.014322057366371155
230,0.0022040843032300472,1.0784428447525427e-17,0.0018842170247808099,0.009861784055829048,0.0008270458783954382,0.014206134714186192
231,0.0022000735625624657,9.447997399576578e-18,0.001869527972303331,0.009679877199232578,0.000813616905361414,0.014180781319737434
232,0.00219870381988585,1.1695852442383305e-17,0.0018644683295860887,0.009619689546525478,0.0008092937059700489,0.01380274910479784
233,0.0021980179008096457,1.0001374611929653e-17,0.0018619125476107001,0.009589724242687225,0.0008071650518104434,0.01352314930409193
234,0.0021959601435810328,1.0624833874500671e-17,0.0018541670870035887,0.009500732645392418,0.0008009306038729846,0.013247248716652393
