epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
6900,0.0004140521923545748,1.0740367017836565e-17,0.0002878237282857299,0.0006541992188431323,0.0005772577133029699,0.0018401665147393942
7000,0.0003788997419178486,1.2785605823959653e-17,0.00026323788915760815,0.0005861009703949094,0.0004903492517769337,0.0016672200290486217
7100,0.00035140771069563925,1.1244477352905982e-17,0.0002421131357550621,0.000534971768502146,0.00041734561091288924,0.0014799977652728558
7200,0.00032996086520142853,1.1647626985490851e-17,0.0002243039052700624,0.000495139101985842,0.000358026270987466,0.0013571896124631166
7300,0.00031263919663615525,1.0808020465776052e-17,0.0002089347835863009,0.0004638443933799863,0.00031070836121216416,0.0012331075267866254
7400,0.000297739781672135,1.0578690431210013e-17,0.00019499359768815339,0.00043907092185691,0.0002728549297899008,0.0011512227356433868
7500,0.0002842663670890033,1.07847758633827e-17,0.00018200768681708723,0.00041918104398064315,0.0002420988748781383,0.0011008891742676497
7600,0.000271706870989874,1.0132866550823533e-17,0.00016985696856863797,0.0004028356052003801,0.00021659047342836857,0.001041301409713924
7700,0.00025989790447056293,1.2211065195634409e-17,0.0001586413272889331,0.0003891132364515215,0.0001952524617081508,0.000979958102107048
7800,0.00024885180755518377,1.0691794145086839e-17,0.00014838523929938674,0.00037740051629953086,0.00017750235565472394,0.0009363231947645545
7900,0.00023814145242795348,1.033097217162692e-17,0.00013832535478286445,0.00036693952279165387,0.0001622677082195878,0.0008710917318239808
8000,0.00022740420536138117,1.1441541553318165e-17,0.0001272039080504328,0.00035742230829782784,0.00014875242777634412,0.0008155485847964883
8100,0.00021594142890535295,1.0490219328794404e-17,0.00011403075041016564,0.0003481482563074678,0.00013586047862190753,0.0007905326201580465
8200,0.0002043244312517345,1.0919736997765626e-17,0.00010240279516438022,0.0003386767639312893,0.00012439160491339862,0.0007283407612703741
8300,0.00019252487982157618,1.1289232787128776e-17,9.494730329606682e-05,0.0003293578920420259,0.00011512000492075458,0.0007135861669667065
8400,0.00018103055481333286,1.055613900616998e-17,9.068776125786826e-05,0.00032033465686254203,0.00010728392226155847,0.0006650561699643731
8500,0.00017054368800017983,1.0481545512891173e-17,8.81730011315085e-05,0.0003117378510069102,0.00010055518214358017,0.0006396913668140769
8600,0.00016117887571454048,1.1892222638261557e-17,8.623714529676363e-05,0.00030348906875588,9.479845175519586e-05,0.0006113771814852953
8700,0.00015277916099876165,1.0019068832412775e-17,8.431595051661134e-05,0.000295443634968251,8.984589658211917e-05,0.0006030757213011384
8800,0.00014509362517856061,1.0855899333991846e-17,8.226137288147584e-05,0.0002874486963264644,8.545636956114322e-05,0.0005886059370823205
8900,0.00013801018940284848,1.0104417328015997e-17,8.009753219084814e-05,0.00027950500953011215,8.147534390445799e-05,0.0005583749734796584
9000,0.00013150037557352334,1.0750081426950388e-17,7.788978109601885e-05,0.00027169956592842937,7.781776366755366e-05,0.0005585133330896497
9100,0.00012469565263018012,1.0597772660760999e-17,7.672674109926447e-05,0.0002639679878484458,7.432587153743953e-05,0.0005071870982646942
9200,0.00012867494660895318,1.10394333411245e-17,5.8503126638242975e-05,0.0002587493509054184,8.202344179153442e-05,0.0005046959850005805
9300,0.05273834243416786,1.0971431650147128e-17,0.20313766598701477,0.10210202634334564,0.25166189670562744,0.7088204026222229
9400,0.002932439325377345,9.044392817654805e-18,0.0025800857692956924,0.014538373798131943,0.0068810866214334965,0.026370834559202194
9500,0.00020531295740511268,9.754176648951856e-18,0.0008544705924578011,0.004713126458227634,0.0013206573203206062,0.0066455090418457985
9600,0.00031404546461999416,1.1248640552928961e-17,0.0003309391322545707,0.0022425062488764524,0.0006733508198522031,0.003405037336051464
9700,0.00033184036146849394,1.146444039421547e-17,0.00025196318165399134,0.0013754679821431637,0.0005454648635350168,0.0024238135665655136
9800,0.0003315701032988727,1.203273580891594e-17,0.0002263412461616099,0.0009470843942835927,0.00045382822281681,0.001822713646106422
9900,0.00032219034619629383,1.112027122084747e-17,0.00020814132585655898,0.0006956365541554987,0.0003826139436569065,0.0015734219923615456
