epoch,endogeq_1,endogeq_2,hjbeq_1,hjbeq_2,total_loss
540,0.0001060827198671177,5.530281487153843e-05,0.0001136336286435835,0.00012446916662156582,0.0003994883445557207
541,0.00010618155647534877,5.477778904605657e-05,0.00011321340571157634,0.00012345905997790396,0.00039763181121088564
542,0.00010601629037410021,5.363851596484892e-05,0.00011373581946827471,0.00012268188584130257,0.0003960725152865052
543,0.00010595721687423065,5.2598050388041884e-05,0.00011395637557143345,0.00012071392120560631,0.00039322557859122753
544,0.00010589079465717077,5.325707024894655e-05,0.00011256136349402368,0.00012080418673576787,0.00039251340785995126
545,9.943319309968501e-05,5.324058292899281e-05,0.00011431504390202463,0.00012398323451634496,0.00039097206899896264
546,9.706226410344243e-05,5.2933464758098125e-05,0.0001144379930337891,0.0001237781543750316,0.0003882118908222765
547,9.676526678958908e-05,5.291222259984352e-05,0.00011207785428268835,0.00012146979133831337,0.0003832251240964979
548,9.740550012793392e-05,5.01066715514753e-05,0.00011319600889692083,0.00011958460527239367,0.00038029279676266015
549,9.766832226887345e-05,5.03881492477376e-05,0.0001122676330851391,0.0001188803871627897,0.00037920448812656105
550,9.750284516485408e-05,5.131386569701135e-05,0.00010905015369644389,0.00011918062955373898,0.0003770474868360907
551,9.501312888460234e-05,5.269157190923579e-05,0.00010996183846145868,0.0001179491009679623,0.0003756156365852803
552,9.475336992181838e-05,5.456725193653256e-05,0.00010572881728876382,0.000118893978651613,0.00037394341779872775
553,9.452096855966374e-05,5.394611071096733e-05,0.00010633825149852782,0.00011812726006610319,0.0003729325835593045
554,9.436999243916944e-05,5.458954910864122e-05,0.00010524307435844094,0.00011826767877209932,0.0003724702983163297
555,9.421773575013503e-05,5.53140343981795e-05,0.00010424327774671838,0.00011863264808198437,0.0003724076959770173
556,9.208130359183997e-05,4.7340610763058066e-05,0.00011015636846423149,0.00011815423931693658,0.0003677325148601085
557,8.964170410763472e-05,5.299496478983201e-05,0.00010401839972473681,0.00012046899792039767,0.00036712407018058
558,8.913510828278959e-05,5.215573764871806e-05,0.0001034466695273295,0.00011935058864764869,0.00036408810410648584
559,8.764448284637183e-05,4.9276517529506236e-05,0.00010841971379704773,0.00011680676834657788,0.0003621474897954613
560,8.769676060182974e-05,5.003928890801035e-05,0.00010506466060178354,0.00011714691936504096,0.00035994761856272817
561,8.759304910199717e-05,5.092792343930341e-05,0.00010343308531446382,0.00011746103700716048,0.00035941507667303085
562,8.732874266570434e-05,4.866102244704962e-05,0.00010725190077209845,0.00011531521886354312,0.00035855689202435315
563,8.71758529683575e-05,5.1508337492123246e-05,0.00010234648652840406,0.00011713054846040905,0.00035816122544929385
564,8.133864321280271e-05,4.693745722761378e-05,0.00010686778841773048,0.00011974170047324151,0.0003548855893313885
565,8.187705680029467e-05,4.5300443161977455e-05,0.00010817550355568528,0.00011723222269210964,0.00035258522257208824
566,8.268047531601042e-05,4.270251884008758e-05,0.00011046118743252009,0.00011489429016364738,0.00035073846811428666
567,8.307019015774131e-05,4.46724116045516e-05,0.00010437868331791833,0.00011538879334693775,0.000347510096617043
568,8.249990787589923e-05,4.795525092049502e-05,0.00010130045120604336,0.0001155860154540278,0.000347341614542529
569,8.204116602428257e-05,4.719835123978555e-05,0.00010124637628905475,0.00011451537284301594,0.0003450012591201812
570,8.052836346905679e-05,4.716181501862593e-05,0.00010330527584301308,0.00011310474656056613,0.00034410017542541027
571,8.041702676564455e-05,4.80672279081773e-05,0.00010094108438352123,0.00011331704445183277,0.0003427423944231123
572,8.047652954701334e-05,4.7186276788124815e-05,0.00010218016541330144,0.00011229145457036793,0.0003421344154048711
573,8.059416722971946e-05,4.791103856405243e-05,9.93922003544867e-05,0.00011266406363574788,0.0003405614697840065
574,8.068323222687468e-05,4.737226845463738e-05,9.973579290090129e-05,0.0001123322217608802,0.00034012351534329355
575,8.115210221149027e-05,4.7658730181865394e-05,9.866810432868078e-05,0.00011242894834140316,0.0003399078850634396
576,8.100007835309952e-05,4.5932196371722966e-05,0.00010072477743960917,0.00011120468116132542,0.0003388617478776723
577,8.095431985566393e-05,4.698721386375837e-05,9.819146362133324e-05,0.00011185758194187656,0.0003379905829206109
578,8.079123654169962e-05,4.642091516871005e-05,9.878491255221888e-05,0.0001113970938604325,0.00033739415812306106
579,8.0644924310036e-05,4.652609641198069e-05,9.849912021309137e-05,0.0001114009355660528,0.00033707107650116086
580,8.050211181398481e-05,4.6981727791717276e-05,9.7802905656863e-05,0.00011166686454089358,0.0003369536134414375
581,7.896155875641853e-05,4.0246879507321864e-05,0.00010672533244360238,0.00010959758219541982,0.00033553133835084736
582,7.681705756112933e-05,4.212145722704008e-05,0.00010069706331705675,0.00011125026503577828,0.00033088584314100444
583,7.446861127391458e-05,4.554475890472531e-05,9.711652819532901e-05,0.00011208975047338754,0.00032921964884735644
584,7.412560080410913e-05,4.431031265994534e-05,9.74477588897571e-05,0.00011091296619269997,0.00032679663854651153
585,7.437834574375302e-05,4.187425292911939e-05,0.00010091428703162819,0.0001086593110812828,0.0003258262004237622
586,7.451716373907402e-05,4.290045762900263e-05,9.707878780318424e-05,0.00010936459875665605,0.00032386102247983217
587,7.45600918889977e-05,4.268311386113055e-05,9.69823231571354e-05,0.00010902263602474704,0.0003232481540180743
588,7.108184945536777e-05,4.3149495468242094e-05,9.564511856297031e-05,0.000109569460619241,0.00031944591319188476
589,7.054585148580372e-05,4.110649388167076e-05,9.683102689450607e-05,0.00010713760275393724,0.000315620971377939
590,7.13871413609013e-05,4.06741673941724e-05,9.544708154862747e-05,0.0001063158706529066,0.000313824275508523
591,7.150952296797186e-05,4.056005127495155e-05,9.545295324642211e-05,0.00010622918489389122,0.00031375171965919435
592,7.150469173211604e-05,4.206932499073446e-05,9.358760144095868e-05,0.00010621075489325449,0.0003133723803330213
593,7.09908563294448e-05,4.06317412853241e-05,9.487022907705978e-05,0.00010438889876240864,0.0003108817327301949
594,7.087910489644855e-05,4.187808372080326e-05,9.211467113345861e-05,0.00010476194438524544,0.00030963378958404064
595,7.06836799508892e-05,4.219148468109779e-05,9.181888890452683e-05,0.00010469727567397058,0.0003093913255725056
596,6.93690381012857e-05,3.99501332140062e-05,9.192255674861372e-05,0.00010399462917121127,0.00030523634632118046
597,6.778881652280688e-05,3.896131238434464e-05,9.364540892420337e-05,0.00010189328895648941,0.0003022888267878443
598,6.832597136963159e-05,3.981270856456831e-05,9.175932063953951e-05,0.00010169268352910876,0.00030159068410284817
599,6.833697261754423e-05,3.9021131669869646e-05,9.138889436144382e-05,0.00010093361925100908,0.0002996806288138032
600,6.857558037154377e-05,3.886521517415531e-05,9.140728798229247e-05,0.00010031254350906238,0.00029916063067503273
601,6.822781142545864e-05,3.80847995984368e-05,9.124894859269261e-05,9.895367111312225e-05,0.0002965152380056679
602,6.812105129938573e-05,3.875268157571554e-05,9.014803799800575e-05,9.897146082948893e-05,0.00029599323170259595
603,6.909655348863453e-05,3.500698221614584e-05,9.42434708122164e-05,9.58992459345609e-05,0.00029424624517560005
604,6.721795216435567e-05,3.74288392777089e-05,8.829212310956791e-05,9.643516386859119e-05,0.0002893740893341601
605,6.694406329188496e-05,3.813626608462073e-05,8.734833681955934e-05,9.645179670769721e-05,0.00028888045926578343
606,6.645081157330424e-05,3.60104713763576e-05,8.881180838216096e-05,9.289824811276048e-05,0.0002841713430825621
607,6.766431033611298e-05,3.2041105441749096e-05,9.800416592042893e-05,8.645257912576199e-05,0.0002841621753759682
608,6.660755752818659e-05,3.351990017108619e-05,8.954890654422343e-05,8.816340414341539e-05,0.0002778397756628692
609,6.506485806312412e-05,3.437418126850389e-05,9.120883623836562e-05,8.626699855085462e-05,0.0002769148559309542
610,6.523460615426302e-05,3.599367119022645e-05,8.285450894618407e-05,8.733701542951167e-05,0.0002714197908062488
611,6.467258208431304e-05,3.429964272072539e-05,8.756273746257648e-05,8.254187559941784e-05,0.00026907684514299035
612,6.464335456257686e-05,3.6237841413822025e-05,8.223043550970033e-05,8.425798296229914e-05,0.00026736961444839835
613,6.439231219701469e-05,3.4593384043546394e-05,8.526794408680871e-05,8.192405948648229e-05,0.0002661776961758733
614,6.448532803915441e-05,3.6010951589560136e-05,8.15618914202787e-05,8.33453523227945e-05,0.00026540353428572416
615,6.42429367871955e-05,3.4524757211329415e-05,8.471582987112924e-05,8.150995563482866e-05,0.00026499349041841924
616,6.696042692055926e-05,3.184681190759875e-05,8.626704948255792e-05,7.776914571877569e-05,0.00026284344494342804
617,6.594182923436165e-05,3.280273449490778e-05,8.383033855352551e-05,7.879777695052326e-05,0.000261372682871297
618,6.452640809584409e-05,3.5958026273874566e-05,7.852796989027411e-05,7.670182822039351e-05,0.00025571422884240746
619,6.408480112440884e-05,3.5334891435923055e-05,7.876860036049038e-05,7.479322812287137e-05,0.00025298152468167245
620,6.428991036955267e-05,3.517845834721811e-05,7.913314766483381e-05,7.417183951474726e-05,0.00025277334498241544
621,6.520435272250324e-05,3.4287262678844854e-05,7.97500106273219e-05,7.319165160879493e-05,0.00025243329582735896
622,6.529231905005872e-05,3.3234053262276575e-05,7.87380340625532e-05,7.058386108838022e-05,0.00024784827837720513
623,6.59221041132696e-05,3.1272302294382825e-05,8.19206252344884e-05,6.837144610472023e-05,0.0002474864886607975
624,6.577300518983975e-05,3.170763739035465e-05,7.900893251644447e-05,6.859053246444091e-05,0.0002450801257509738
625,6.506631325464696e-05,3.263248800067231e-05,7.939885108498856e-05,6.750648753950372e-05,0.00024460413260385394
626,6.506757927127182e-05,3.4056683944072574e-05,7.49757164157927e-05,6.855623360024765e-05,0.00024265621323138475
627,6.490800296887755e-05,3.3388216252205893e-05,7.559452205896378e-05,6.76396448398009e-05,0.00024153038975782692
628,6.482742173830047e-05,3.309746170998551e-05,7.602870755363256e-05,6.729830056428909e-05,0.00024125189520418644
629,6.578538886969909e-05,2.8886097425129265e-05,8.32467558211647e-05,6.09478447586298e-05,0.00023886607959866524
630,6.571761332452297e-05,2.8763257432729006e-05,8.180713484762236e-05,6.070858216844499e-05,0.00023699659504927695
631,6.41647056909278e-05,2.9532249754993245e-05,7.625592843396589e-05,6.131785630714148e-05,0.00023127075110096484
632,6.348425085889176e-05,3.203970845788717e-05,7.30900646885857e-05,6.168328400235623e-05,0.00023029731528367847
633,6.316535291261971e-05,3.124555587419309e-05,7.359923620242625e-05,5.96593672526069e-05,0.00022766951587982476
634,6.292659236351028e-05,3.1825940823182464e-05,7.179408567026258e-05,5.994855018798262e-05,0.00022649516176898032
635,6.162116187624633e-05,3.368817488080822e-05,7.046762766549364e-05,5.7913628552341834e-05,0.0002236905856989324
636,6.146189844002947e-05,2.997329102072399e-05,7.352335524046794e-05,5.8129582612309605e-05,0.00022308813640847802
637,6.138873868621886e-05,3.240936348447576e-05,6.98253934388049e-05,5.728054020437412e-05,0.00022090403945185244
638,6.0902330005774274e-05,2.919407415902242e-05,7.395344437099993e-05,5.680294634657912e-05,0.00022085280215833336
639,6.10786082688719e-05,2.966319880215451e-05,7.06067294231616e-05,5.532907016458921e-05,0.00021667761029675603
640,6.039964864612557e-05,2.752270120254252e-05,7.102777453837916e-05,5.3608488087775186e-05,0.00021255861793179065
641,5.9747009800048545e-05,2.8228116207174025e-05,6.835107342340052e-05,5.420861270977184e-05,0.00021053481032140553
642,5.959104237263091e-05,2.972815855173394e-05,6.577210297109559e-05,5.480117761180736e-05,0.00020989248878322542
643,5.938985850661993e-05,2.7913241865462624e-05,6.509915692731738e-05,5.320317723089829e-05,0.00020560543634928763
644,5.684163261321373e-05,2.844511254807003e-05,6.734158523613587e-05,5.2795767260249704e-05,0.00020542409038171172
645,5.679463720298372e-05,2.913940443249885e-05,6.388506881194189e-05,5.381191658671014e-05,0.00020363103249110281
646,5.6730674259597436e-05,2.82652435998898e-05,6.508713704533875e-05,5.226900611887686e-05,0.00020235206466168165
647,5.680299727828242e-05,2.902551568695344e-05,6.310908065643162e-05,5.267403685138561e-05,0.0002016116341110319
648,5.6775483244564384e-05,2.8905369617859833e-05,6.303404370555654e-05,5.261036130832508e-05,0.00020132525241933763
649,5.5043146858224645e-05,2.9488306608982384e-05,6.240116636035964e-05,5.315214366419241e-05,0.00020008475985378027
650,5.536904791370034e-05,2.7661129934131168e-05,6.358796235872433e-05,5.17550106451381e-05,0.00019837314903270453
651,5.5373286159010604e-05,2.7097712518298067e-05,6.20692953816615e-05,5.275481817079708e-05,0.0001972951286006719
652,5.537716788239777e-05,2.89543950202642e-05,5.847756619914435e-05,5.2759689424419776e-05,0.0001955688203452155
653,5.50693366676569e-05,2.7445476007414982e-05,5.983161827316508e-05,5.202689135330729e-05,0.00019437332230154425
654,5.503069041878916e-05,2.7808910090243444e-05,5.927312304265797e-05,5.1978091505588964e-05,0.00019409081141930073
655,5.406477430369705e-05,2.73958794423379e-05,5.934303771937266e-05,5.2063875045860186e-05,0.000192867562873289
656,5.385764598031528e-05,2.6480471206014045e-05,5.8635221648728475e-05,5.08476841787342e-05,0.0001898210175568238
657,5.371356019168161e-05,2.642695835675113e-05,5.855822382727638e-05,5.0908744015032426e-05,0.00018960748275276273
658,5.33159363840241e-05,2.715294249355793e-05,5.618354043690488e-05,5.155295002623461e-05,0.0001882053620647639
659,5.10030185978394e-05,2.937070712505374e-05,5.500964471139014e-05,5.189689909457229e-05,0.00018728026770986617
660,5.080483970232308e-05,2.777930421871133e-05,5.533803050639108e-05,5.095198139315471e-05,0.00018487416673451662
661,5.0743961764965206e-05,2.719069925660733e-05,5.576066905632615e-05,5.080589107819833e-05,0.0001845012156991288
662,5.129828423378058e-05,2.4952621970442124e-05,5.719800901715644e-05,5.0867103709606454e-05,0.0001843160280259326
663,5.0783441110979766e-05,2.7238573238719255e-05,5.197601058171131e-05,5.1135397370671853e-05,0.00018113342230208218
664,4.997610813006759e-05,2.4471515644108877e-05,5.659079397446476e-05,4.956841075909324e-05,0.00018060683214571327
665,4.9547303206054494e-05,2.766834404610563e-05,4.9787799071054906e-05,5.092129504191689e-05,0.00017792473954614252
666,4.910991992801428e-05,2.7620797482086346e-05,4.9374102673027664e-05,5.0616108637768775e-05,0.00017672093235887587
667,4.6974884753581136e-05,2.7294632673147134e-05,5.1745795644819736e-05,5.017406874685548e-05,0.00017618937999941409
668,4.7030276618897915e-05,2.774808308458887e-05,4.903374792775139e-05,5.007792424294166e-05,0.00017389004642609507
669,4.714085298473947e-05,2.675501673365943e-05,4.919714410789311e-05,4.929880014969967e-05,0.0001723918248899281
670,4.720943616121076e-05,2.6492445613257587e-05,4.8963644076138735e-05,4.907285619992763e-05,0.00017173838568851352
671,4.796744542545639e-05,2.530197161831893e-05,4.8128942580660805e-05,4.995016206521541e-05,0.00017134852532763034
672,4.552460814011283e-05,2.66152619587956e-05,4.7259731218218803e-05,4.911725045531057e-05,0.0001685168535914272
673,4.512704981607385e-05,2.563758425822016e-05,4.752938912133686e-05,4.8325520765502006e-05,0.00016661954578012228
674,4.5143118768464774e-05,2.6183526642853394e-05,4.608705057762563e-05,4.8248090024571866e-05,0.0001656617969274521
675,4.361870014690794e-05,2.7244184821029194e-05,4.5661279727937654e-05,4.805643402505666e-05,0.00016458060417789966
676,4.391982656670734e-05,2.5345849280711263e-05,4.563188485917635e-05,4.739531868835911e-05,0.00016229288303293288
677,4.41363372374326e-05,2.5198112780344673e-05,4.408412132761441e-05,4.78205802210141e-05,0.00016123914974741638
678,4.4185951992403716e-05,2.632928044477012e-05,4.185579382465221e-05,4.784871271112934e-05,0.00016021972987800837
679,4.402714694151655e-05,2.6329558750148863e-05,4.167279621469788e-05,4.7971730964491144e-05,0.00016000123287085444
680,4.1536168282618746e-05,2.6749257813207805e-05,4.157136572757736e-05,4.775060006068088e-05,0.0001576073991600424
681,4.1209947085008025e-05,2.5686465960461646e-05,4.2980460420949385e-05,4.7083038225537166e-05,0.00015695991169195622
682,4.1088911530096084e-05,2.5004033886943944e-05,4.2655665311031044e-05,4.6567754907300696e-05,0.00015531636017840356
683,4.0727925807004794e-05,2.6580433768685907e-05,3.809485860983841e-05,4.709109998657368e-05,0.0001524943218100816
684,3.915441993740387e-05,2.4572575057391077e-05,4.154419366386719e-05,4.6009139623492956e-05,0.0001512803282821551
685,3.9103804738260806e-05,2.396650415903423e-05,4.2288134864065796e-05,4.578454536385834e-05,0.00015114298730622977
686,3.896896305377595e-05,2.3284717826754786e-05,4.044935485580936e-05,4.566051211440936e-05,0.00014836355694569647
687,3.744533023564145e-05,2.381917329330463e-05,4.001214983873069e-05,4.516291664913297e-05,0.00014643956092186272
688,3.630653372965753e-05,2.419905831629876e-05,3.7998834159225225e-05,4.531176091404632e-05,0.00014381618530023843
689,3.6115914554102346e-05,2.3872526071500033e-05,3.714675040100701e-05,4.481626456254162e-05,0.00014195145922712982
690,3.6001081753056496e-05,2.369800495216623e-05,3.7007594073656946e-05,4.499921851675026e-05,0.00014170589565765113
691,3.6121033190283924e-05,2.5535702661727555e-05,3.287778963567689e-05,4.588434239849448e-05,0.00014041886606719345
692,3.579695840016939e-05,2.464435965521261e-05,3.383325383765623e-05,4.599138628691435e-05,0.00014026595454197377
693,3.578298492357135e-05,2.5612132958485745e-05,3.3279058698099107e-05,4.55310037068557e-05,0.0001402051857439801
694,3.715302227647044e-05,2.4243983716587536e-05,3.442191518843174e-05,4.4385997171048075e-05,0.00014020490925759077
695,3.7107191019458696e-05,2.4328273866558447e-05,3.3175725548062474e-05,4.4249300117371604e-05,0.00013886048691347241
696,3.6936671676812693e-05,2.451645559631288e-05,3.1809991924092174e-05,4.393789640744217e-05,0.00013720101560465991
697,3.6631248804042116e-05,2.487924211891368e-05,3.128224489046261e-05,4.412570706335828e-05,0.0001369184465147555
698,3.6433146306080744e-05,2.4125034542521462e-05,3.148988253087737e-05,4.364826963865198e-05,0.00013569633301813155
699,3.634604217950255e-05,2.429850610496942e-05,3.121117697446607e-05,4.364932101452723e-05,0.00013550504809245467
700,3.561958874342963e-05,2.4062390366452746e-05,3.14389071718324e-05,4.3696862121578306e-05,0.0001348177611362189
701,3.558319076546468e-05,2.4979661247925833e-05,2.9735907446593046e-05,4.381457983981818e-05,0.00013411333202384412
702,3.539372482919134e-05,2.456469155731611e-05,2.9953300327179022e-05,4.377465302241035e-05,0.0001336863642791286
703,3.5222408769186586e-05,2.446630605845712e-05,3.0068582418607548e-05,4.37628295912873e-05,0.00013352012319955975
704,3.3301213989034295e-05,2.303073415532708e-05,3.053943510167301e-05,4.382773477118462e-05,0.000130699118017219
705,3.125360672129318e-05,2.3962180421222e-05,3.0529554351232946e-05,4.321701271692291e-05,0.00012896236148662865
706,3.076182838412933e-05,2.305415728187654e-05,3.159689003950916e-05,4.300972068449482e-05,0.00012842260184697807
707,3.0535447876900434e-05,2.2765536414226517e-05,3.0287714253063314e-05,4.259660272509791e-05,0.00012618530308827758
708,3.1378454877994955e-05,2.3261431124410592e-05,2.761116047622636e-05,4.2673040297813714e-05,0.00012492408859543502
709,2.896270052588079e-05,2.2053567590774037e-05,3.134994403808378e-05,4.2149134969804436e-05,0.00012451535440050066
710,2.8704556825687177e-05,2.1868156181881204e-05,3.1324463634518906e-05,4.1930954466806725e-05,0.0001238281256519258
711,2.8709715479635634e-05,2.251809200970456e-05,2.8438240406103432e-05,4.2023133573820814e-05,0.00012168918328825384
712,2.9606839234475046e-05,2.2034062567399815e-05,2.701899029489141e-05,4.275285027688369e-05,0.00012141274055466056
713,2.8143831514171325e-05,2.0985691662644967e-05,3.0509238058584742e-05,4.1607090679463e-05,0.00012124585191486403
714,2.78549541690154e-05,2.1466656107804738e-05,2.9007356715737842e-05,4.1535768104949966e-05,0.00011986473691649735
715,2.733984547376167e-05,2.206802491855342e-05,2.6611211069393903e-05,4.195585643174127e-05,0.00011797493789345026
716,2.718473842833191e-05,2.245443465653807e-05,2.5962715881178156e-05,4.101278682355769e-05,0.00011661466851364821
717,2.9000811991863884e-05,2.339006277907174e-05,2.283786488987971e-05,4.1072184103541076e-05,0.00011630092194536701
718,2.86462418443989e-05,2.2334397726808675e-05,2.3662551029701717e-05,4.0993229049490765e-05,0.00011563641601242125
719,2.8439002562663518e-05,2.2760006686439738e-05,2.2883805286255665e-05,4.100020305486396e-05,0.00011508301395224407
720,2.8171090889372863e-05,2.2834290575701743e-05,2.3121407139115036e-05,4.071885996381752e-05,0.00011484565038699657
721,2.796738044708036e-05,2.279501859447919e-05,2.3178066840046085e-05,4.072933370480314e-05,0.00011466979776741937
722,2.7787535145762376e-05,2.2568716303794645e-05,2.3449345462722704e-05,4.079396239831112e-05,0.00011459956294856966
723,2.6236730263917707e-05,2.2156569684739225e-05,2.5127661501755938e-05,4.0168109990190715e-05,0.00011368907144060358
724,2.698101889109239e-05,2.176530506403651e-05,2.4236740500782616e-05,3.934972482966259e-05,0.00011233278928557411
725,2.5242306946893223e-05,2.168175888073165e-05,2.522623435652349e-05,3.9163387555163354e-05,0.00011131368955830112
726,2.5209292289218865e-05,2.220711212430615e-05,2.3947932277224027e-05,3.9200174796860665e-05,0.00011056451330659911
727,2.531719655962661e-05,2.1763742552138865e-05,2.3434089598595165e-05,3.8769816455896944e-05,0.00010928484698524699
728,2.5164114049402997e-05,2.2295451344689354e-05,2.226111973868683e-05,3.912423562724143e-05,0.00010884492076002061
729,2.4841987396939658e-05,2.2208490918274038e-05,2.2682568669551983e-05,3.892587483278476e-05,0.00010865891817957163
730,2.5964474843931384e-05,2.159691030101385e-05,2.1798734451294877e-05,3.874764297506772e-05,0.00010810776439029723
731,2.5013887352542952e-05,2.1736539565608837e-05,2.2277652533375658e-05,3.843307786155492e-05,0.00010746115731308237
732,2.4849168767104857e-05,2.104012128256727e-05,2.1900603314861655e-05,3.767128873732872e-05,0.0001054611784638837
733,2.47388979914831e-05,2.150272121070884e-05,2.118350676028058e-05,3.771462797885761e-05,0.00010513975576031953
734,2.5207593353115954e-05,2.1521493181353435e-05,2.0106424926780164e-05,3.813006333075464e-05,0.0001049655766109936
735,2.4252929506474175e-05,2.094464798574336e-05,2.144259815395344e-05,3.75320523744449e-05,0.00010417222802061588
736,2.4134096747729927e-05,2.1181236661504954e-05,2.0412926460267045e-05,3.716738137882203e-05,0.00010289563942933455
737,2.4069875507848337e-05,2.1419711629278027e-05,1.9609517039498314e-05,3.742121043615043e-05,0.0001025203091558069
738,2.3680428057559766e-05,2.112544098054059e-05,1.9995295588159934e-05,3.742434273590334e-05,0.00010222550190519542
739,2.364473584748339e-05,2.107143336615991e-05,1.959111432370264e-05,3.6787685530725867e-05,0.00010109497088706121
740,2.4112161554512568e-05,2.1604926587315276e-05,1.781198261596728e-05,3.688048673211597e-05,0.00010040955385193229
741,2.4039209165493958e-05,2.1830657715327106e-05,1.7785872842068784e-05,3.670538717415184e-05,0.00010036112507805228
742,2.265730654471554e-05,2.1196356101427227e-05,1.896296271297615e-05,3.663933603093028e-05,9.94559595710598e-05
743,2.2733469450031407e-05,2.1499779904843308e-05,1.856525705079548e-05,3.654854299384169e-05,9.934704576153308e-05
744,2.2445774447987787e-05,2.0578154362738132e-05,2.030274845310487e-05,3.5989636671729386e-05,9.931631211657077e-05
745,2.2582726160180755e-05,2.0623134332709014e-05,1.9421002434683032e-05,3.5790657420875505e-05,9.841751307249069e-05
746,2.2349444407154806e-05,2.1484964236151427e-05,1.7842596207628958e-05,3.588974868762307e-05,9.756674990057945e-05
747,2.2223495761863887e-05,2.0791861970792525e-05,1.7964010112336837e-05,3.569304681150243e-05,9.667241829447448e-05
748,2.2122609152575023e-05,2.0988492906326428e-05,1.7712571207084693e-05,3.5724508052226156e-05,9.65481813182123e-05
749,2.1881805878365412e-05,2.091995338560082e-05,1.7714128262014128e-05,3.552951602614485e-05,9.604540537111461e-05
750,2.165027217415627e-05,2.1134992493898608e-05,1.6970669094007462e-05,3.5640849091578275e-05,9.539678285364062e-05
751,2.1499788999790326e-05,2.1117724827490747e-05,1.6959749700617976e-05,3.574559377739206e-05,9.532285912428051e-05
752,2.1100235244375654e-05,2.063070314761717e-05,1.797731420083437e-05,3.522828410496004e-05,9.493653487879783e-05
753,2.0887646314804442e-05,2.1107385691720992e-05,1.640634218347259e-05,3.536654185154475e-05,9.376791422255337e-05
754,2.0892413886031136e-05,2.1099087462062016e-05,1.6358155335183255e-05,3.4859986044466496e-05,9.32096445467323e-05
755,2.085634696413763e-05,2.1208190446486697e-05,1.615095607121475e-05,3.4876684367191046e-05,9.309218148700893e-05
756,2.140939250239171e-05,2.140363176295068e-05,1.504881674918579e-05,3.522600309224799e-05,9.308784501627088e-05
757,2.1341900719562545e-05,2.0839517674176022e-05,1.5706775229773484e-05,3.500780803733505e-05,9.289600711781532e-05
758,2.130613756889943e-05,2.1413210561149754e-05,1.489020087319659e-05,3.510210081003606e-05,9.271164890378714e-05
759,2.1224714146228507e-05,2.0893499822705053e-05,1.551260174892377e-05,3.502182516967878e-05,9.265264088753611e-05
760,2.1131476387381554e-05,2.12938102777116e-05,1.4922598893463146e-05,3.5173488868167624e-05,9.252137533621863e-05
761,2.1068819478387013e-05,2.1043853848823346e-05,1.538895958219655e-05,3.497911893646233e-05,9.248075366485864e-05
762,2.0958977984264493e-05,2.1359117454267107e-05,1.4956613995309453e-05,3.517926234053448e-05,9.245397814083844e-05
763,2.0904844859614968e-05,2.0860628865193576e-05,1.564018748467788e-05,3.5032222513109446e-05,9.243788372259587e-05
764,2.1447971448651515e-05,2.0416357074282132e-05,1.5372172128991224e-05,3.464876863290556e-05,9.188527474179864e-05
765,2.1336370991775766e-05,2.063419196929317e-05,1.4990348972787615e-05,3.467229544185102e-05,9.163320646621287e-05
766,2.0533638235065155e-05,2.0410709112184122e-05,1.573331974213943e-05,3.431997902225703e-05,9.099764429265633e-05
767,2.0365803720778786e-05,2.0889832740067504e-05,1.4529480722558219e-05,3.466073758318089e-05,9.04458574950695e-05
768,2.0306652004364878e-05,2.0467919966904446e-05,1.4940717846911866e-05,3.438638668740168e-05,9.010167559608817e-05
769,2.0222028979333118e-05,2.0748226233990863e-05,1.4443571672018152e-05,3.4499953471822664e-05,8.99137812666595e-05
770,2.013422636082396e-05,2.0648931240430102e-05,1.4513757378153969e-05,3.449921132414602e-05,8.979612903203815e-05
771,2.002652399824001e-05,2.0610150386346504e-05,1.4606555851059966e-05,3.447611379669979e-05,8.971934585133567e-05
772,1.9652787159429863e-05,2.0197059711790644e-05,1.5633562725270167e-05,3.4218024666188285e-05,8.970143244368955e-05
773,1.945555050042458e-05,2.090334237436764e-05,1.407750096404925e-05,3.4804459573933855e-05,8.924085705075413e-05
774,1.9509616322466172e-05,2.0276454961276613e-05,1.4792596630286425e-05,3.438746352912858e-05,8.896613144315779e-05
775,1.9361563317943364e-05,2.0974221115466207e-05,1.3869325812265743e-05,3.465313420747407e-05,8.885824354365468e-05
776,1.9859513486153446e-05,2.074869189527817e-05,1.336830791842658e-05,3.4346590837230906e-05,8.832309686113149e-05
777,1.9680603145388886e-05,2.0495255739660934e-05,1.3628211490868125e-05,3.398457556613721e-05,8.778864867053926e-05
778,1.9559907741495408e-05,2.079685145872645e-05,1.3247772585600615e-05,3.407670010346919e-05,8.768123370828107e-05
779,1.8807011656463146e-05,1.980473280127626e-05,1.4820976502960548e-05,3.3400297979824245e-05,8.683302439749241e-05
780,1.8644126612343825e-05,2.072482675430365e-05,1.3286587090988178e-05,3.3720967621775344e-05,8.63765089889057e-05
781,1.865809281298425e-05,1.992324359889608e-05,1.4003985597810242e-05,3.34690666932147e-05,8.605438779341057e-05
782,1.8547731087892316e-05,2.053429670922924e-05,1.3027912245888729e-05,3.380774796823971e-05,8.591768710175529e-05
783,1.913921551022213e-05,2.027571463258937e-05,1.274158785236068e-05,3.3600390452193096e-05,8.575691026635468e-05
