epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
1615,9.452598169445992e-05,1.96376250840335e-17,2.7773336114478298e-05,0.00015449670900125057,3.8782687624916434e-05,0.0003155787126161158
1616,9.44954008446075e-05,2.1690703908002366e-17,2.7781337848864496e-05,0.0001544605038361624,3.8771089748479426e-05,0.0003155083395540714
1617,9.447931370232254e-05,1.8795798411554608e-17,2.7772155590355396e-05,0.00015442469157278538,3.8762071199016646e-05,0.00031543822842650115
1618,9.444703755434602e-05,1.999733615393076e-17,2.7781738026533276e-05,0.0001543897233204916,3.8750640669604763e-05,0.0003153691650368273
1619,9.443089948035777e-05,2.1953826752133034e-17,2.7772610337706283e-05,0.00015435322711709887,3.8741618482163176e-05,0.0003152983554173261
1620,9.440020949114114e-05,2.0047574141253555e-17,2.778023736027535e-05,0.00015431773499585688,3.873050445690751e-05,0.00031522868084721267
1621,9.438140841666609e-05,2.1934953799277024e-17,2.7774231057264842e-05,0.00015428336337208748,3.87211621273309e-05,0.0003151601704303175
1622,9.435424726689234e-05,2.0130285585063958e-17,2.7778094590757973e-05,0.000154246692545712,3.8710197259206325e-05,0.00031508924439549446
1623,9.433169179828838e-05,2.0324575421701638e-17,2.7776193746831268e-05,0.0001542114041512832,3.870052387355827e-05,0.0003150198026560247
1624,9.430811769561842e-05,2.197075748491077e-17,2.7776064598583616e-05,0.0001541779056424275,3.869005377055146e-05,0.0003149521362502128
1625,9.428254998056218e-05,2.0180523572386753e-17,2.777686677291058e-05,0.00015414270455949008,3.8680638681398705e-05,0.00031488275271840394
1626,9.42611659411341e-05,2.0891898899182357e-17,2.7775029593613e-05,0.00015410648484248668,3.8669881178066134e-05,0.0003148125542793423
1627,9.423462324775755e-05,1.9544921298423457e-17,2.7776504794019274e-05,0.00015407236060127616,3.866064434987493e-05,0.0003147441311739385
1628,9.421280265087262e-05,1.9704237938762395e-17,2.7775775379268453e-05,0.0001540349912829697,3.8649191992590204e-05,0.0003146727685816586
1629,9.418813715456054e-05,2.0955459457450932e-17,2.777449117274955e-05,0.00015400067786686122,3.864098835038021e-05,0.0003146042872685939
1630,9.416326065547764e-05,2.2158941074266583e-17,2.7777396098827012e-05,0.00015396637900266796,3.862900848616846e-05,0.0003145360678900033
1631,9.41426187637262e-05,2.176508895176681e-17,2.7772015528171323e-05,0.0001539322838652879,3.8620819395873696e-05,0.0003144677320960909
1632,9.411313658347353e-05,2.1372902771020718e-17,2.77797498711152e-05,0.00015389682084787637,3.860858851112425e-05,0.00031439829035662115
1633,9.409720223629847e-05,1.9610424076770306e-17,2.7769836378865875e-05,0.00015385750157292932,3.86004576284904e-05,0.0003143250069115311
1634,9.406374010723084e-05,2.1357360047310846e-17,2.7781205062638037e-05,0.00015382253332063556,3.858866693917662e-05,0.00031425611814484
1635,9.40507889026776e-05,2.0047852073939373e-17,2.776813016680535e-05,0.0001537899806862697,3.858059426420368e-05,0.00031418949947692454
1636,9.401552961207926e-05,1.9611256220466534e-17,2.7781605240306817e-05,0.0001537548378109932,3.856852345052175e-05,0.0003141204942949116
1637,9.400310227647424e-05,2.03009825762704e-17,2.7767933715949766e-05,0.0001537198550067842,3.856038165395148e-05,0.0003140512853860855
1638,9.396825771545991e-05,2.0400624752858538e-17,2.7781146854977123e-05,0.00015368443564511836,3.854809983749874e-05,0.00031398196006193757
1639,9.395461529493332e-05,1.958100291674302e-17,2.7768413929152302e-05,0.0001536471681902185,3.854030728689395e-05,0.0003139105101581663
1640,9.392157517140731e-05,2.123939912887711e-17,2.777967347356025e-05,0.00015361144323833287,3.852818554150872e-05,0.0003138408646918833
1641,9.390596096636727e-05,2.0763667706263162e-17,2.7769014195655473e-05,0.00015357851225417107,3.852040026686154e-05,0.0003137738967780024
1642,9.38749872148037e-05,1.9382550707262973e-17,2.777857480396051e-05,0.0001535449700895697,3.8507925637532026e-05,0.00031370646320283413
1643,9.385776502313092e-05,1.9215739810574304e-17,2.7769265216193162e-05,0.00015350487956311554,3.850046050501987e-05,0.0003136323648504913
1644,9.382763528265059e-05,2.0455303045709518e-17,2.7777914510807022e-05,0.00015347330190706998,3.8487985875690356e-05,0.0003135668521281332
1645,9.38105076784268e-05,2.0960731906675345e-17,2.77683611784596e-05,0.00015343629638664424,3.8480782677652314e-05,0.0003134959551971406
1646,9.377957758260891e-05,2.0247970225173102e-17,2.7777839932241477e-05,0.00015340224490500987,3.846838080789894e-05,0.000313428055960685
1647,9.376388334203511e-05,1.9625966800480178e-17,2.7767686333390884e-05,0.00015336668002419174,3.846023537334986e-05,0.0003133584978058934
1648,9.373115608468652e-05,2.0084211624944754e-17,2.77779545285739e-05,0.0001533311151433736,3.8448783016065136e-05,0.00031328899785876274
1649,9.371701889904216e-05,2.033512197451169e-17,2.7767149731516838e-05,0.00015329482266679406,3.843996819341555e-05,0.0003132189449388534
1650,9.368362225359306e-05,2.0420887369143637e-17,2.7776894057751633e-05,0.00015325777349062264,3.842963633360341e-05,0.0003131479024887085
1651,9.366900485474616e-05,2.0405066712747948e-17,2.7767251594923437e-05,0.0001532252790639177,3.8420064811361954e-05,0.0003130815748590976
1652,9.363722347188741e-05,2.0248524436183513e-17,2.7775444323197007e-05,0.00015319170779548585,3.8409816625062376e-05,0.0003130141703877598
1653,9.362017590319738e-05,1.9715062424258264e-17,2.7768774089054205e-05,0.00015315611381083727,3.83996703021694e-05,0.00031294472864829004
1654,9.359153773402795e-05,2.103123251028324e-17,2.7772781322710216e-05,0.00015312012692447752,3.839037162833847e-05,0.00031287482124753296
1655,9.357051749248058e-05,2.1963541161246856e-17,2.7770978704211302e-05,0.0001530859590275213,3.83794067602139e-05,0.0003128068638034165
1656,9.35468269744888e-05,2.1224688548863466e-17,2.7769296139013022e-05,0.00015304824046324939,3.837103577097878e-05,0.0003127354138996452
1657,9.352014603791758e-05,2.0012880532001856e-17,2.7774318368756212e-05,0.00015301450912375003,3.8358881283784285e-05,0.0003126678348053247
1658,9.350280743092299e-05,2.2246648688976805e-17,2.7764963306253776e-05,0.00015298077778425068,3.8351812690962106e-05,0.0003126003430224955
1659,9.346909064333886e-05,2.1694312069834322e-17,2.777833469735924e-05,0.0001529468863736838,3.8338592275977135e-05,0.00031253290944732726
1660,9.345971920993179e-05,2.124689338522684e-17,2.775939356070012e-05,0.00015291321324184537,3.833312075585127e-05,0.00031246544676832855
1661,9.341684199171141e-05,2.0525247783945777e-17,2.77843155345181e-05,0.00015288079157471657,3.8317626604111865e-05,0.00031239958480000496
1662,9.341781697003171e-05,2.043948238931383e-17,2.775320172077045e-05,0.0001528479187982157,3.831409048871137e-05,0.0003123330243397504
1663,9.336326183984056e-05,2.10606520159493e-17,2.7792242690338753e-05,0.00015281615196727216,3.829660272458568e-05,0.0003122682392131537
1664,9.337770461570472e-05,2.09596218302933e-17,2.7744807084673084e-05,0.00015278863429557532,3.829635898000561e-05,0.0003122074995189905
1665,9.330779721494764e-05,1.9892419873756984e-17,2.7803620469057932e-05,0.0001527593849459663,3.827505497611128e-05,0.00031214585760608315
1666,9.334047354059294e-05,2.1184997114350722e-17,2.7734064133255742e-05,0.0001527412241557613,3.827924228971824e-05,0.00031209501321427524
1667,9.324846178060398e-05,1.9872991055529338e-17,2.7822356059914455e-05,0.0001527232234366238,3.8251968362601474e-05,0.00031204603146761656
1668,9.330832108389586e-05,2.1536661371249066e-17,2.772000698314514e-05,0.00015271718439180404,3.826327883871272e-05,0.00031200877856463194
1669,9.318262164015323e-05,1.981997870443204e-17,2.7853275241795927e-05,0.0001527262502349913,3.822801954811439e-05,0.0003119901812169701
1670,9.217043407261372e-05,2.2023215624997657e-17,2.7703717933036387e-05,0.00015241418441291898,3.803261279244907e-05,0.0003103209601249546
1671,9.194275480695069e-05,2.0713153440615773e-17,2.8010854293825105e-05,0.0001520262158010155,3.778226164286025e-05,0.0003097621083725244
1672,9.194352605845779e-05,2.068040205144235e-17,2.7763771868194453e-05,0.0001507692359155044,3.77988581021782e-05,0.00030827539740130305
1673,9.178592154057696e-05,1.9493851167404433e-17,2.777818554022815e-05,0.00015053621609695256,3.7737747334176674e-05,0.0003078380541410297
1674,9.172802674584091e-05,2.0878854260922396e-17,2.7790376407210715e-05,0.00015039525169413537,3.7577257899101824e-05,0.0003074909036513418
1675,9.158690954791382e-05,2.0687340442420444e-17,2.779952046694234e-05,0.00015045255713630468,3.752387056010775e-05,0.00030736284679733217
1676,9.160328772850335e-05,1.9446111265531548e-17,2.774005406536162e-05,0.00015007566253188998,3.7534537113970146e-05,0.00030695353052578866
1677,9.146176307694986e-05,1.9838575378963457e-17,2.7744565159082413e-05,0.00015000726853031665,3.7476333091035485e-05,0.00030668993713334203
1678,9.144059004029259e-05,2.0640988549615422e-17,2.776039946184028e-05,0.0001498255878686905,3.745459616766311e-05,0.0003064811753574759
1679,9.129899990512058e-05,2.1376233000166856e-17,2.7779635274782777e-05,0.00014979159459471703,3.738401937880553e-05,0.0003062542527914047
1680,9.128593228524551e-05,1.9699241767862575e-17,2.7751926609198563e-05,0.000149611005326733,3.7394613173091784e-05,0.00030604348285123706
1681,9.127868543146178e-05,2.112976461048933e-17,2.774127096927259e-05,0.00014955506776459515,3.7385318137239665e-05,0.00030596036231145263
1682,9.117103036260232e-05,2.1543877694912978e-17,2.777123881969601e-05,0.00014967653260100633,3.732369441422634e-05,0.0003059424925595522
1683,9.116504224948585e-05,2.1807832682739874e-17,2.7728397981263697e-05,0.00014956471568439156,3.734179335879162e-05,0.0003057999419979751
1684,9.112853877013549e-05,2.086775184274071e-17,2.7771448003477417e-05,0.0001494370080763474,3.7308862374629825e-05,0.00030564586631953716
1685,9.112583211390302e-05,2.0792534655280037e-17,2.7739943107008003e-05,0.00014933718193788081,3.731292599695735e-05,0.0003055158886127174
1686,9.109714301303029e-05,2.038702424922694e-17,2.7756261260947213e-05,0.0001492808514740318,3.729715899680741e-05,0.00030543142929673195
1687,9.107658843277022e-05,2.017663747786898e-17,2.776184192043729e-05,0.0001492641749791801,3.728401497937739e-05,0.00030538663850165904
1688,9.106832294492051e-05,2.2234158261727255e-17,2.7739826691686176e-05,0.00014927842130418867,3.728516821865924e-05,0.0003053717373404652
1689,9.103318734560162e-05,1.9431954896528315e-17,2.777368536044378e-05,0.00014928894233889878,3.72598588000983e-05,0.00030535567202605307
1690,9.102899639401585e-05,2.0453915036641654e-17,2.7736066840589046e-05,0.00014929324970580637,3.7271347537171096e-05,0.0003053296823054552
1691,9.099944873014465e-05,2.002259494111568e-17,2.776899782475084e-05,0.0001492686424171552,3.7241814425215125e-05,0.0003052788961213082
1692,9.098617010749876e-05,2.057326561850448e-17,2.7738798962673172e-05,0.00014922645641490817,3.725480564753525e-05,0.00030520622385665774
1693,9.09630543901585e-05,2.090716369020641e-17,2.7762160243582912e-05,0.00014916344662196934,3.722838300745934e-05,0.0003051170497201383
1694,9.094877168536186e-05,2.0779210429973033e-17,2.7738260541809723e-05,0.0001490964787080884,3.723677946254611e-05,0.00030502030858770013
1695,9.092195250559598e-05,1.8536837940266307e-17,2.7757043426390737e-05,0.00014903346891514957,3.7217836506897584e-05,0.00030493029044009745
1696,9.091052925214171e-05,2.024380619796951e-17,2.7740319637814537e-05,0.00014898361405357718,3.72170761693269e-05,0.00030485153547488153
1697,9.088503429666162e-05,1.9904356089996124e-17,2.774757012957707e-05,0.00014894947526045144,3.7207253626547754e-05,0.0003047893405891955
1698,9.086593490792438e-05,2.010058814671208e-17,2.7749023502110504e-05,0.00014892387844156474,3.719698725035414e-05,0.00030473581864498556
1699,9.085083729587495e-05,2.0363710990842747e-17,2.773703818093054e-05,0.000148909748531878,3.7195382901700214e-05,0.0003046930069103837
1700,9.082164615392685e-05,1.891570155006662e-17,2.7756999770645052e-05,0.00014889586600475013,3.717745130416006e-05,0.0003046519705094397
1701,9.081134339794517e-05,2.0413393112793907e-17,2.773469350358937e-05,0.000148877632454969,3.7180696381255984e-05,0.0003046043566428125
1702,9.078269795281813e-05,2.1022350244865645e-17,2.7757751013268717e-05,0.00014885031851008534,3.715921411640011e-05,0.0003045499906875193
1703,9.076766582438722e-05,2.0626833834973415e-17,2.7738760763895698e-05,0.0001488228008383885,3.716365245054476e-05,0.00030449285986833274
1704,9.074401896214113e-05,2.006450487403129e-17,2.7756646886700764e-05,0.00014878633373882622,3.714236299856566e-05,0.0003044293844141066
1705,9.072658576769754e-05,2.1279088909028628e-17,2.774192216747906e-05,0.00014874807675369084,3.714516424224712e-05,0.00030436174711212516
1706,9.070218948181719e-05,2.0288214216335032e-17,2.775777284114156e-05,0.00014870785525999963,3.712648685905151e-05,0.00030429428443312645
1707,9.068739018402994e-05,1.9753087917017327e-17,2.774318818410393e-05,0.00014867067511659116,3.7126719689695165e-05,0.00030422795680351555
1708,9.066124039236456e-05,2.1118940124993462e-17,2.7756317649618722e-05,0.0001486285764258355,3.711207318701781e-05,0.00030415819492191076
1709,9.064603364095092e-05,1.9920453024716406e-17,2.774673885141965e-05,0.0001485957036493346,3.710824967129156e-05,0.00030409672763198614
1710,9.062390745384619e-05,2.1091183252358632e-17,2.7750977096729912e-05,0.000148562146932818,3.709808879648335e-05,0.00030403511482290924
1711,9.060320735443383e-05,2.1233847092605653e-17,2.7751526431529783e-05,0.00014853381435386837,3.7090030673425645e-05,0.00030397859518416226
1712,9.05862616491504e-05,2.1964651237628902e-17,2.7745916668209247e-05,0.00014850588922854513,3.7084177165525034e-05,0.000303922250168398
1713,9.056254930328578e-05,1.9625412589469767e-17,2.775301800284069e-05,0.0001484776585130021,3.707285941345617e-05,0.000303866108879447
1714,9.054614929482341e-05,2.044864258741724e-17,2.7743859391193837e-05,0.000148451144923456,3.706985080498271e-05,0.00030381098622456193
1715,9.052387758856639e-05,2.1952162464740577e-17,2.775233042484615e-05,0.0001484252861700952,3.705593553604558e-05,0.00030375743517652154
1716,9.05060296645388e-05,1.902450392475817e-17,2.774294807750266e-05,0.00014839954383205622,3.7054367567179725e-05,0.0003037028945982456
1717,9.048383799381554e-05,2.003064340847582e-17,2.7752723326557316e-05,0.0001483693195041269,3.703915353980847e-05,0.00030364503618329763
1718,9.046748164109886e-05,1.98099863626324e-17,2.7740738005377352e-05,0.00014834116154816002,3.7038655136711895e-05,0.00030358805088326335
1719,9.044292528415099e-05,2.1277422967274947e-17,2.775388566078618e-05,0.00014831307635176927,3.7022557080490515e-05,0.00030353243346326053
1720,9.042845340445638e-05,1.93006714071488e-17,2.7740086807170883e-05,0.00014828561688773334,3.702181129483506e-05,0.00030347597203217447
1721,9.040331497089937e-05,2.1968537332146677e-17,2.775394204945769e-05,0.0001482528605265543,3.700554952956736e-05,0.0003034156688954681
1722,9.038787538884208e-05,1.9346191156257592e-17,2.7741451049223542e-05,0.00014822532830294222,3.700453817145899e-05,0.0003033591783605516
1723,9.036457049660385e-05,2.090993970834214e-17,2.7752785172197036e-05,0.0001481915678596124,3.698890213854611e-05,0.0003032978274859488
1724,9.034730464918539e-05,2.0167201001440974e-17,2.7742726160795428e-05,0.00014816317707300186,3.6987345083616674e-05,0.00030324055114760995
1725,9.032482194015756e-05,2.0866085900987027e-17,2.7752723326557316e-05,0.00014813333109486848,3.6972145608160645e-05,0.000303183012874797
1726,9.030789078678936e-05,1.9729773004271907e-17,2.7742935344576836e-05,0.0001480996434111148,3.697002830449492e-05,0.00030312046874314547
1727,9.02843676158227e-05,2.240207923479797e-17,2.7753287213272415e-05,0.00014806922990828753,3.695561463246122e-05,0.00030306249391287565
1728,9.026854968396947e-05,2.0961009839361163e-17,2.7742586098611355e-05,0.00014803808880969882,3.6953519156668335e-05,0.000303002743748948
1729,9.024490282172337e-05,2.034317044187183e-17,2.7752332243835554e-05,0.00014800876670051366,3.693984035635367e-05,0.0003029458166565746
1730,9.022834274219349e-05,2.1487533460308316e-17,2.7742893507820554e-05,0.0001479808270232752,3.693709732033312e-05,0.00030288915149867535
1731,9.020591824082658e-05,2.0658751426089386e-17,2.775121174636297e-05,0.00014795023889746517,3.692353857331909e-05,0.0003028309147339314
1732,9.018827404361218e-05,2.1228296710695422e-17,2.7742997190216556e-05,0.00014792184811085463,3.692072641570121e-05,0.00030277384212240577
1733,9.016631520353258e-05,2.1323774860079968e-17,2.7750338631449267e-05,0.00014788702537771314,3.690768062369898e-05,0.00030271135619841516
1734,9.01489402167499e-05,1.977612489707693e-17,2.7741987651097588e-05,0.00014785968232899904,3.6904872104059905e-05,0.0003026555059477687
1735,9.01261591934599e-05,2.0994317093906223e-17,2.7750063964049332e-05,0.00014782849757466465,3.6891837225994095e-05,0.0003025965706910938
1736,9.010954818222672e-05,1.9173828223297468e-17,2.7741160010918975e-05,0.0001477998011978343,3.6888759495923296e-05,0.0003025392652489245
1737,9.008641063701361e-05,2.1324884936462014e-17,2.7750207664212212e-05,0.00014777212345506996,3.68752698705066e-05,0.0003024840261787176
1738,9.006977052194998e-05,2.0709545278783817e-17,2.7740563382394612e-05,0.00014774462033528835,3.687289063236676e-05,0.0003024278557859361
1739,9.004693856695667e-05,2.035843688725711e-17,2.7749800210585818e-05,0.00014771475980523974,3.6859051760984585e-05,0.0003023705503437668
1740,9.002987644635141e-05,1.8852418924483863e-17,2.7739939469029196e-05,0.00014768687833566219,3.685702176881023e-05,0.0003023137105628848
1741,9.00069426279515e-05,2.003064340847582e-17,2.7750445951824076e-05,0.00014765454398002476,3.684209877974354e-05,0.00030225401860661805
1742,8.999065903481096e-05,2.1113943954093642e-17,2.773853157123085e-05,0.00014763505896553397,3.6841414839727804e-05,0.00030220564804039896
1743,8.996648830361664e-05,2.1063428034085028e-17,2.7752041205530986e-05,0.00014760863268747926,3.682488022604957e-05,0.00030215203878469765
1744,8.995187818072736e-05,2.1534163285799155e-17,2.7736174160963856e-05,0.00014758326869923621,3.682634633150883e-05,0.0003020976728294045
1745,8.9926143118646e-05,2.0030365475790002e-17,2.775358188955579e-05,0.00014756219752598554,3.680779991555028e-05,0.0003020497097168118
1746,8.991294453153387e-05,2.04752877293088e-17,2.7733625756809488e-05,0.0001475455501349643,3.681153611978516e-05,0.0003020036674570292
1747,8.988579793367535e-05,1.959154946955307e-17,2.7756032068282366e-05,0.00014753223513253033,3.678972279885784e-05,0.0003019637952093035
1748,8.987451292341575e-05,2.1126432726981967e-17,2.772984043986071e-05,0.0001475264289183542,3.679769724840298e-05,0.000301928463159129
1749,8.984495798358694e-05,2.1994628263027824e-17,2.7759730073739775e-05,0.00014753048890270293,3.677115819300525e-05,0.00030190631514415145
1750,8.983682346297428e-05,2.0247414359801466e-17,2.772387961158529e-05,0.00014754573930986226,3.678510256577283e-05,0.00030189153039827943
1751,8.871863974491134e-05,2.2847833632012995e-17,2.774490712909028e-05,0.00014835585898254067,3.654981992440298e-05,0.0003013692330569029
1752,8.856529893819243e-05,2.1360968209142802e-17,2.7917612896999344e-05,0.000146758058690466,3.637435656855814e-05,0.0002996153198182583
1753,8.855331543600187e-05,2.0559665114872884e-17,2.7689706257660873e-05,0.00014574047236237675,3.646490949904546e-05,0.00029844840173609555
1754,8.848356083035469e-05,2.1201373636118046e-17,2.77188064501388e-05,0.00014555390225723386,3.634677705122158e-05,0.00029810305568389595
1755,8.839602378429845e-05,1.988298339732898e-17,2.777793815766927e-05,0.00014539933181367815,3.6203415220370516e-05,0.0002977767144329846
1756,8.83360262378119e-05,2.205291471771076e-17,2.7716121621779166e-05,0.00014520851254928857,3.618856499087997e-05,0.0002974492381326854
1757,8.822581730782986e-05,1.9960422391914968e-17,2.7717294869944453e-05,0.00014495247160084546,3.613142325775698e-05,0.00029702699976041913
1758,8.813426393317059e-05,2.2153389037995127e-17,2.7689995476976037e-05,0.00014508466119877994,3.6105782783124596e-05,0.00029701468884013593
1759,8.810693543637171e-05,2.2193634683518282e-17,2.7721533115254715e-05,0.00014477375952992588,3.607965481933206e-05,0.0002966818865388632
1760,8.809205610305071e-05,2.017136337428334e-17,2.7714857424143702e-05,0.0001447212416678667,3.6076824471820146e-05,0.00029660496511496603
1761,8.802323281997815e-05,2.058964048591058e-17,2.7672964279190637e-05,0.00014482160622719675,3.6066416214453056e-05,0.00029658424318768084
1762,8.799604256637394e-05,1.9700907709616257e-17,2.7707632398232818e-05,0.00014462406397797167,3.6036559322383255e-05,0.0002963643055409193
1763,8.79847866599448e-05,2.025130045431924e-17,2.7692234652931802e-05,0.00014451664173975587,3.6037497920915484e-05,0.00029623115551657975
1764,8.797004556981847e-05,2.057076753305457e-17,2.768825288512744e-05,0.0001445131201762706,3.603173536248505e-05,0.00029620315763168037
1765,8.790718129603192e-05,1.9676758998813384e-17,2.7681760911946185e-05,0.00014456069038715214,3.600234049372375e-05,0.000296151963993907
1766,8.788066770648584e-05,2.1778967388084224e-17,2.7714319003280252e-05,0.00014446066052187234,3.597405520849861e-05,0.00029602969880215824
1767,8.787116530584171e-05,2.1951328666683123e-17,2.7691057766787708e-05,0.00014436972560361028,3.5980341635877267e-05,0.00029591229395009577
1768,8.785173849901184e-05,1.9211021572360302e-17,2.770039463939611e-05,0.00014430716692004353,3.596689202822745e-05,0.00029582620481960475
1769,8.783515659160912e-05,2.158773150226809e-17,2.7701253202394582e-05,0.0001442908396711573,3.5958513763034716e-05,0.0002957857504952699
1770,8.78227801877074e-05,2.015526643956306e-17,2.7686377507052384e-05,0.00014429747534450144,3.596051465137862e-05,0.00029576715314760804
1771,8.77998027135618e-05,2.081334982821432e-17,2.770620812952984e-05,0.00014430636656470597,3.594126246753149e-05,0.00029575361986644566
1772,8.779194467933849e-05,1.929734117800266e-17,2.767758269328624e-05,0.00014429842121899128,3.59516307071317e-05,0.00029571959748864174
1773,8.776647155173123e-05,1.9811928582710674e-17,2.7703061277861707e-05,0.0001442650827812031,3.5929508158005774e-05,0.0002956641255877912
1774,8.775774040259421e-05,2.0492218462086535e-17,2.7676225727191195e-05,0.00014421393279917538,3.5938952350988984e-05,0.0002955868549179286
1775,8.773481386015192e-05,2.0702605233444497e-17,2.7694184609572403e-05,0.00014415096666198224,3.5920998925575987e-05,0.00029550096951425076
1776,8.772132423473522e-05,2.1238011119809245e-17,2.7681073333951645e-05,0.0001441010826965794,3.592213033698499e-05,0.00029542561969719827
1777,8.770309068495408e-05,1.9306777654430665e-17,2.7684156520990655e-05,0.00014406787522602826,3.591335553210229e-05,0.0002953684888780117
1778,8.768443512963131e-05,2.1508072354918008e-17,2.7687547117238864e-05,0.0001440457272110507,3.5904577089240775e-05,0.0002953222719952464
1779,8.767035615164787e-05,2.0640988549615422e-17,2.767722799035255e-05,0.00014403801469597965,3.590398409869522e-05,0.00029528955928981304
1780,8.764793165028095e-05,2.0840550835477515e-17,2.769277307379525e-05,0.00014402580563910306,3.5887627745978534e-05,0.00029525416903197765
1781,8.763580262893811e-05,2.0649870815033016e-17,2.7675565434037708e-05,0.0001440076739527285,3.5891342122340575e-05,0.00029521036776714027
1782,8.761242497712374e-05,1.9348689241707502e-17,2.7694237360265106e-05,0.00014397891936823726,3.5873203160008416e-05,0.00029515879577957094
1783,8.759984484640881e-05,1.9857726264505285e-17,2.7677950129145756e-05,0.00014394371828529984,3.5876306355930865e-05,0.0002950978232547641
1784,8.75776240718551e-05,2.1136703001467426e-17,2.7692549338098615e-05,0.0001439002953702584,3.5860455682268366e-05,0.0002950309426523745
1785,8.756345778238028e-05,2.0073387139448885e-17,2.768273225228768e-05,0.00014386569091584533,3.5859367926605046e-05,0.0002949712215922773
1786,8.75437690410763e-05,2.0330681668983504e-17,2.768785816442687e-05,0.0001438329491065815,3.584984369808808e-05,0.00029491441091522574
1787,8.752685243962333e-05,1.969813169148053e-17,2.7687225156114437e-05,0.00014380730863194913,3.58430843334645e-05,0.000294864468742162
1788,8.751088898861781e-05,2.0033419426611548e-17,2.7681995561579242e-05,0.00014378613559529185,3.58396464434918e-05,0.00029481868841685355
1789,8.74908801051788e-05,2.0509427127550088e-17,2.7690060960594565e-05,0.0001437667669961229,3.582786666811444e-05,0.0002947755856439471
1790,8.747750689508393e-05,2.1627699215105427e-17,2.7677704565576278e-05,0.0001437460887245834,3.582828867365606e-05,0.0002947296015918255
1791,8.745622471906245e-05,2.0249080301555148e-17,2.7689457056112587e-05,0.00014371958968695253,3.58144570782315e-05,0.00029467971762642264
1792,8.74431207193993e-05,2.0300426710898765e-17,2.767588011920452e-05,0.00014369170821737498,3.5815799492411315e-05,0.00029462651582434773
1793,8.74227043823339e-05,2.0930200670266012e-17,2.7685766326612793e-05,0.000143662779009901,3.580288830562495e-05,0.0002945741289295256
1794,8.740824705455452e-05,2.0239642170765918e-17,2.767635123746004e-05,0.000143630153615959,3.580172051442787e-05,0.0002945164742413908
1795,8.738954056752846e-05,2.009031787222662e-17,2.7681633582687937e-05,0.00014360145723912865,3.579121403163299e-05,0.00029446385451592505
1796,8.73735043569468e-05,2.0230205694337913e-17,2.76776645478094e-05,0.0001435699814464897,3.5786666558124125e-05,0.00029440782964229584
1797,8.735590381547809e-05,1.91860407178612e-17,2.767732075881213e-05,0.00014354332233779132,3.578010364435613e-05,0.00029435663600452244
1798,8.73385215527378e-05,2.0511369347628363e-17,2.7679416234605014e-05,0.00014352206198964268,3.5771354305325076e-05,0.00029431135044433177
1799,8.732267451705411e-05,1.904337687761418e-17,2.767374462564476e-05,0.0001434971345588565,3.5767916415352374e-05,0.0002942614664789289
1800,8.730324771022424e-05,2.0508039118482224e-17,2.7681520805344917e-05,0.00014347597607411444,3.575587834347971e-05,0.00029421664658002555
1801,8.728913962841034e-05,2.0007050563044582e-17,2.7671474526869133e-05,0.0001434539444744587,3.5754845157498494e-05,0.0002941693819593638
1802,8.726825763005763e-05,2.180089429176178e-17,2.768224658211693e-05,0.00014343197108246386,3.574141373974271e-05,0.00029412389267235994
1803,8.725481166038662e-05,2.1942170122940936e-17,2.7670310373650864e-05,0.00014340467168949544,3.5741548344958574e-05,0.0002940713311545551
1804,8.723398059373721e-05,2.0240475968823372e-17,2.7681397114065476e-05,0.00014337821630761027,3.5727734939428046e-05,0.0002940213307738304
1805,8.722007623873651e-05,2.0507206974785996e-17,2.76709452009527e-05,0.00014334778825286776,3.572691639419645e-05,0.00029396574245765805
1806,8.720012556295842e-05,2.0173029316037023e-17,2.7679494451149367e-05,0.0001433182624168694,3.571455818018876e-05,0.0002939124533440918
1807,8.718509343452752e-05,2.0799195113572314e-17,2.767190926533658e-05,0.0001432876888429746,3.571213164832443e-05,0.00029385683592408895
1808,8.716642332728952e-05,2.0517753527596047e-17,2.7676329409587197e-05,0.00014325739175546914,3.570258559193462e-05,0.00029380276100710034
1809,8.715029252925888e-05,2.0619615856948277e-17,2.767236583167687e-05,0.00014323272625915706,3.5698041756404564e-05,0.0002937534300144762
1810,8.713291754247621e-05,2.0747292838857062e-17,2.767282239801716e-05,0.00014320646005216986,3.569069303921424e-05,0.0002937029057648033
1811,8.711566624697298e-05,2.082611818814969e-17,2.7673200747813098e-05,0.00014317920431494713,3.568339889170602e-05,0.00029365147929638624
1812,8.709927351446822e-05,1.955518991854769e-17,2.766947727650404e-05,0.00014315539738163352,3.5678825952345505e-05,0.00029360296321101487
1813,8.708092354936525e-05,2.144312378758157e-17,2.7673198928823695e-05,0.0001431313721695915,3.566962186596356e-05,0.000293555116513744
1814,8.70656585902907e-05,2.1701528393498235e-17,2.766626676020678e-05,0.00014310755068436265,3.5666944313561544e-05,0.0002935064258053899
1815,8.704599167685956e-05,2.0754785440845567e-17,2.7673424483509734e-05,0.00014308468962553889,3.565557562978938e-05,0.00029345968505367637
1816,8.703170897206292e-05,1.8439415916442262e-17,2.7664278604788706e-05,0.0001430610427632928,3.565401493688114e-05,0.00029341105255298316
1817,8.701145270606503e-05,1.9919066670009767e-17,2.767311889328994e-05,0.00014303169155027717,3.564185681170784e-05,0.0002933581417892128
