,q,psi,sig,deltae,deltah,rho,r,ae,ah,kappa,_sig_o,_mu_o,_sig_cross,e,o,boundtag,_dme,_dpe,_dmo,_dpo,_qme,_qmo,_qpe,_qpo,_qe,_qo,_qee,_qeoa,_qeob,_qoo,_qeo,_qeome,_qeomo,_qeope,_qeopo,_qeme,_qome,_qepe,_qope,_qomo,_qemo,_qopo,_qepo,iota,phi,sigq,sige,mue,er,sigee,muee,_mu_e,_sig_e,_sidx
122,1.0934810762832465,0.9999164090574821,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.5853535353535353,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0936552219248228,,1.0933069609411203,1.0934810762832465,-0.018147808964261936,0.0,0.0003290615515694679,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.01815096662561538,0.0,-0.0181446514426241,0.0,,,0.0,-0.018147808964261936,0.048925216047391806,0.04674053814162327,-0.0006833221793529215,0.0703387011051181,0.000801068226690493,0.016849608609310018,0.0411730073640565,0.00046890811855266733,0.000801068226690493,0.0703387011051181,0.0
123,1.0934810762832465,0.9999164090574821,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.5853535353535353,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0936552219248228,1.0934810762832465,1.0933069609411203,,-0.018147808964261936,0.0,0.0003290615515694679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01815096662561538,0.0,-0.0181446514426241,0.0,0.0,-0.018147808964261936,,,0.048925216047391806,0.04674053814162327,-0.0006833221793529215,0.0703387011051181,0.000801068226690493,0.016849608609310018,0.0411730073640565,0.00046890811855266733,0.000801068226690493,0.0703387011051181,0.0
124,1.0933069609411203,0.9999189526870965,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.5949494949494949,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0934810762832465,,1.0931328758971015,1.0933069609411203,-0.0181446514426241,0.0,0.0003290469917325134,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018147808964261936,0.0,-0.018141494060910122,0.0,,,0.0,-0.0181446514426241,0.048830027710577095,0.04665348047056017,-0.0006676051731318439,0.06761344687287947,0.0005210731475266692,0.016583130262423168,0.04022658606881415,0.00031001220595273547,0.0005210731475266692,0.06761344687287947,0.0
125,1.0933069609411203,0.9999189526870965,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.5949494949494949,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0934810762832465,1.0933069609411203,1.0931328758971015,,-0.0181446514426241,0.0,0.0003290469917325134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018147808964261936,0.0,-0.018141494060910122,0.0,0.0,-0.0181446514426241,,,0.048830027710577095,0.04665348047056017,-0.0006676051731318439,0.06761344687287947,0.0005210731475266692,0.016583130262423168,0.04022658606881415,0.00031001220595273547,0.0005210731475266692,0.06761344687287947,0.0
126,1.0931328758971015,0.999921592073749,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6045454545454545,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0933069609411203,,1.092958821149845,1.0931328758971015,-0.018141494060910122,0.0,0.00032903241019334646,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0181446514426241,0.0,-0.018138336819351404,0.0,,,0.0,-0.018141494060910122,0.048734871091766996,0.046566437948550754,-0.0006518837964313712,0.06497422842226624,0.000267104904523377,0.016325115388730296,0.03927987445527913,0.00016147705591640517,0.000267104904523377,0.06497422842226624,0.0
127,1.0931328758971015,0.999921592073749,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6045454545454545,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0933069609411203,1.0931328758971015,1.092958821149845,,-0.018141494060910122,0.0,0.00032903241019334646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0181446514426241,0.0,-0.018138336819351404,0.0,0.0,-0.018141494060910122,,,0.048734871091766996,0.046566437948550754,-0.0006518837964313712,0.06497422842226624,0.000267104904523377,0.016325115388730296,0.03927987445527913,0.00016147705591640517,0.000267104904523377,0.06497422842226624,0.0
128,1.092958821149845,0.9999243272098003,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6141414141414141,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0931328758971015,,1.0927847966980038,1.092958821149845,-0.018138336819351404,0.0,0.00032901780454004783,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018141494060910122,0.0,-0.01813517971820247,0.0,,,0.0,-0.018138336819351404,0.04863974618231476,0.04647941057492255,-0.0006361580486109186,0.06241701262772512,3.7297606783737777e-05,0.01607516726515977,0.03833287240167361,2.290600497425512e-05,3.7297606783737777e-05,0.06241701262772512,0.0
129,1.092958821149845,0.9999243272098003,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6141414141414141,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0931328758971015,1.092958821149845,1.0927847966980038,,-0.018138336819351404,0.0,0.00032901780454004783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018141494060910122,0.0,-0.01813517971820247,0.0,0.0,-0.018138336819351404,,,0.04863974618231476,0.04647941057492255,-0.0006361580486109186,0.06241701262772512,3.7297606783737777e-05,0.01607516726515977,0.03833287240167361,2.290600497425512e-05,3.7297606783737777e-05,0.06241701262772512,0.0
130,1.0927847966980038,0.9999271577969767,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6237373737373737,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.092958821149845,,1.0926108025402284,1.0927847966980038,-0.01813517971820247,0.0,0.00032900317236250585,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018138336819351404,0.0,-0.018132022757648445,0.0,,,0.0,-0.01813517971820247,0.048544652973574354,0.046392398349001884,-0.0006204279285546149,0.05993801450998846,-0.0001700606792266442,0.01583291357791835,0.0373855797574928,-0.000106073201436821,-0.0001700606792266442,0.05993801450998846,0.0
131,1.0927847966980038,0.9999271577969767,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6237373737373737,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.092958821149845,1.0927847966980038,1.0926108025402284,,-0.01813517971820247,0.0,0.00032900317236250585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018138336819351404,0.0,-0.018132022757648445,0.0,0.0,-0.01813517971820247,,,0.048544652973574354,0.046392398349001884,-0.0006204279285546149,0.05993801450998846,-0.0001700606792266442,0.01583291357791835,0.0373855797574928,-0.000106073201436821,-0.0001700606792266442,0.05993801450998846,0.0
132,1.0926108025402284,0.9999300832394838,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6333333333333333,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0927847966980038,,1.092436838675167,1.0926108025402284,-0.018132022757648445,0.0,0.0003289885208932246,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.01813517971820247,0.0,-0.018128865937966997,0.0,,,0.0,-0.018132022757648445,0.048449591456900476,0.04630540127011418,-0.0006046934346560923,0.05753367843596929,-0.000356542512293155,0.015598004573193781,0.03643799634278055,-0.0002258102577856648,-0.000356542512293155,0.05753367843596929,0.0
133,1.0926108025402284,0.9999300832394838,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6333333333333333,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0927847966980038,1.0926108025402284,1.092436838675167,,-0.018132022757648445,0.0,0.0003289885208932246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01813517971820247,0.0,-0.018128865937966997,0.0,0.0,-0.018132022757648445,,,0.048449591456900476,0.04630540127011418,-0.0006046934346560923,0.05753367843596929,-0.000356542512293155,0.015598004573193781,0.03643799634278055,-0.0002258102577856648,-0.000356542512293155,0.05753367843596929,0.0
134,1.092436838675167,0.9999331026366317,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6429292929292929,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0926108025402284,,1.0922629051014663,1.092436838675167,-0.018128865937966997,0.0,0.0003289738404877807,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018132022757648445,0.0,-0.018125709259343238,0.0,,,0.0,-0.018128865937966997,0.04835456162364826,0.04621841933758353,-0.0005889545648111866,0.05520066100216535,-0.0005235940956310786,0.015370111373455895,0.03549012194735176,-0.00033663398168604195,-0.0005235940956310786,0.05520066100216535,0.0
135,1.092436838675167,0.9999331026366317,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6429292929292929,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0926108025402284,1.092436838675167,1.0922629051014663,,-0.018128865937966997,0.0,0.0003289738404877807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018132022757648445,0.0,-0.018125709259343238,0.0,0.0,-0.018128865937966997,,,0.04835456162364826,0.04621841933758353,-0.0005889545648111866,0.05520066100216535,-0.0005235940956310786,0.015370111373455895,0.03549012194735176,-0.00033663398168604195,-0.0005235940956310786,0.05520066100216535,0.0
136,1.0922629051014663,0.999936214774746,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6525252525252525,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.092436838675167,,1.0920890018177698,1.0922629051014663,-0.018125709259343238,0.0,0.0003289591407916822,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018128865937966997,0.0,-0.018122552722054847,0.0,,,0.0,-0.018125709259343238,0.04825956346517368,0.04613145255073314,-0.000573211316397676,0.05293581542824747,-0.0006725469196939881,0.01514892444231225,0.03454195632994734,-0.0004388538486084003,-0.0006725469196939881,0.05293581542824747,0.0
137,1.0922629051014663,0.999936214774746,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6525252525252525,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.092436838675167,1.0922629051014663,1.0920890018177698,,-0.018125709259343238,0.0,0.0003289591407916822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018128865937966997,0.0,-0.018122552722054847,0.0,0.0,-0.018125709259343238,,,0.04825956346517368,0.04613145255073314,-0.000573211316397676,0.05293581542824747,-0.0006725469196939881,0.01514892444231225,0.03454195632994734,-0.0004388538486084003,-0.0006725469196939881,0.05293581542824747,0.0
138,1.0920890018177698,0.9999394181193082,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6621212121212121,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0922629051014663,,1.0919151288227198,1.0920890018177698,-0.018122552722054847,0.0,0.0003289444121586979,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018125709259343238,0.0,-0.018119396326263793,0.0,,,0.0,-0.018122552722054847,0.04816459697283321,0.0460445009088849,-0.0005574636862677035,0.05073617730775212,-0.0008046281909841807,0.014934152182854068,0.03359349921740557,-0.0005327613931213438,-0.0008046281909841807,0.05073617730775212,0.0
139,1.0920890018177698,0.9999394181193082,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6621212121212121,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0922629051014663,1.0920890018177698,1.0919151288227198,,-0.018122552722054847,0.0,0.0003289444121586979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018125709259343238,0.0,-0.018119396326263793,0.0,0.0,-0.018122552722054847,,,0.04816459697283321,0.0460445009088849,-0.0005574636862677035,0.05073617730775212,-0.0008046281909841807,0.014934152182854068,0.03359349921740557,-0.0005327613931213438,-0.0008046281909841807,0.05073617730775212,0.0
140,1.0919151288227198,0.9999427107985637,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6717171717171717,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0920890018177698,,1.0917412861149554,1.0919151288227198,-0.018119396326263793,0.0,0.0003289296666466168,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018122552722054847,0.0,-0.01811624007229403,0.0,,,0.0,-0.018119396326263793,0.04806966213798419,0.0459575644113599,-0.0005417116707134573,0.048598951578891235,-0.0009209701882609313,0.014725519656025898,0.032644750302992596,-0.000618631490094464,-0.0009209701882609313,0.048598951578891235,0.0
141,1.0919151288227198,0.9999427107985637,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6717171717171717,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0920890018177698,1.0919151288227198,1.0917412861149554,,-0.018119396326263793,0.0,0.0003289296666466168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018122552722054847,0.0,-0.01811624007229403,0.0,0.0,-0.018119396326263793,,,0.04806966213798419,0.0459575644113599,-0.0005417116707134573,0.048598951578891235,-0.0009209701882609313,0.014725519656025898,0.032644750302992596,-0.000618631490094464,-0.0009209701882609313,0.048598951578891235,0.0
142,1.0917412861149554,0.9999460906052985,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6813131313131313,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0919151288227198,,1.0915674736931142,1.0917412861149554,-0.01811624007229403,0.0,0.00032891488737525745,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018119396326263793,0.0,-0.018113083960284396,0.0,,,0.0,-0.01811624007229403,0.04797475895198422,0.04587064305747768,-0.0005259552654777733,0.04652150059904673,-0.0010226186688816188,0.01452276740755241,0.031695709246522236,-0.0006967235274350019,-0.0010226186688816188,0.04652150059904673,0.0
143,1.0917412861149554,0.9999460906052985,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6813131313131313,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0919151288227198,1.0917412861149554,1.0915674736931142,,-0.01811624007229403,0.0,0.00032891488737525745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018119396326263793,0.0,-0.018113083960284396,0.0,0.0,-0.01811624007229403,,,0.04797475895198422,0.04587064305747768,-0.0005259552654777733,0.04652150059904673,-0.0010226186688816188,0.01452276740755241,0.031695709246522236,-0.0006967235274350019,-0.0010226186688816188,0.04652150059904673,0.0
144,1.0915674736931142,0.9999495549611056,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6909090909090909,0.01,b0_b1min,0.009595959595959602,0.009595959595959491,0.98,0.98,1.0917412861149554,,1.0913936915558313,1.0915674736931142,-0.018113083960284396,0.0,0.00032890009363563595,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.01811624007229403,0.0,-0.01810992799053591,0.0,,,0.0,-0.018113083960284396,0.04787988740619192,0.04578373684655712,-0.0005101944656841911,0.04450133320769293,-0.0011105404336470303,0.01432565039210714,0.030746375670769658,-0.0007672824814288573,-0.0011105404336470303,0.04450133320769293,0.0
145,1.0915674736931142,0.9999495549611056,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.6909090909090909,0.99,b0_b1max,0.009595959595959602,0.009595959595959491,0.98,0.98,1.0917412861149554,1.0915674736931142,1.0913936915558313,,-0.018113083960284396,0.0,0.00032890009363563595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01811624007229403,0.0,-0.01810992799053591,0.0,0.0,-0.018113083960284396,,,0.04787988740619192,0.04578373684655712,-0.0005101944656841911,0.04450133320769293,-0.0011105404336470303,0.01432565039210714,0.030746375670769658,-0.0007672824814288573,-0.0011105404336470303,0.04450133320769293,0.0
146,1.0913936915558313,0.999906201846784,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7005050505050504,0.01,b0_b1min,0.009595959595959491,0.009595959595959602,0.98,0.98,1.0915674736931142,,1.0912199397017401,1.0913936915558313,-0.01810992799053591,0.0,0.0003288852685262431,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018113083960284396,0.0,-0.018106772163186784,0.0,,,0.0,-0.01810992799053591,0.04778504749196627,0.04569684577791566,-0.0004943522119439936,0.04252946569231653,-0.0011861940428755174,0.014133295975514519,0.029792105512749002,-0.0008309349179133043,-0.0011861940428755174,0.04252946569231653,0.0
147,1.0913936915558313,0.999906201846784,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7005050505050504,0.99,b0_b1max,0.009595959595959491,0.009595959595959602,0.98,0.98,1.0915674736931142,1.0913936915558313,1.0912199397017401,,-0.01810992799053591,0.0,0.0003288852685262431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018113083960284396,0.0,-0.018106772163186784,0.0,0.0,-0.01810992799053591,,,0.04778504749196627,0.04569684577791566,-0.0004943522119439936,0.04252946569231653,-0.0011861940428755174,0.014133295975514519,0.029792105512749002,-0.0008309349179133043,-0.0011861940428755174,0.04252946569231653,0.0
148,1.0912199397017401,0.9999134502917838,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.71010101010101,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0913936915558313,,1.091046218129471,1.0912199397017401,-0.018106772163186784,0.0,0.00032887042901438314,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.01810992799053591,0.0,-0.018103616478584734,0.0,,,0.0,-0.018106772163186784,0.04769023920066734,0.04560996985087007,-0.00047858853897368714,0.0406175215870307,-0.0012492068391170242,0.013946824417584899,0.02884254310675008,-0.0008870630382820888,-0.0012492068391170242,0.0406175215870307,0.0
149,1.0912199397017401,0.9999134502917838,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.71010101010101,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0913936915558313,1.0912199397017401,1.091046218129471,,-0.018106772163186784,0.0,0.00032887042901438314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01810992799053591,0.0,-0.018103616478584734,0.0,0.0,-0.018106772163186784,,,0.04769023920066734,0.04560996985087007,-0.00047858853897368714,0.0406175215870307,-0.0012492068391170242,0.013946824417584899,0.02884254310675008,-0.0008870630382820888,-0.0012492068391170242,0.0406175215870307,0.0
150,1.091046218129471,0.9999208477215114,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7196969696969696,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0912199397017401,,1.0908725268376527,1.091046218129471,-0.018103616478584734,0.0,0.00032885555326624984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018106772163186784,0.0,-0.018100460936845246,0.0,,,0.0,-0.018103616478584734,0.04759546252365526,0.045523109064735445,-0.0004628205790307427,0.03875616488521955,-0.0013009899864199746,0.013765329424930996,0.027892694424968615,-0.0009363185508325573,-0.0013009899864199746,0.03875616488521955,0.0
151,1.091046218129471,0.9999208477215114,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7196969696969696,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0912199397017401,1.091046218129471,1.0908725268376527,,-0.018103616478584734,0.0,0.00032885555326624984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018106772163186784,0.0,-0.018100460936845246,0.0,0.0,-0.018103616478584734,,,0.04759546252365526,0.045523109064735445,-0.0004628205790307427,0.03875616488521955,-0.0013009899864199746,0.013765329424930996,0.027892694424968615,-0.0009363185508325573,-0.0013009899864199746,0.03875616488521955,0.0
152,1.0908725268376527,0.9999283856932095,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7292929292929292,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.091046218129471,,1.0906988658249115,1.0908725268376527,-0.018100460936845246,0.0,0.00032884066548346695,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018103616478584734,0.0,-0.018097305538292276,0.0,,,0.0,-0.018100460936845246,0.04750071745229134,0.04543626341882634,-0.0004470483176845508,0.03694339740913174,-0.0013422560949417409,0.013588614445913307,0.026942558514538497,-0.0009788978793413502,-0.0013422560949417409,0.03694339740913174,0.0
153,1.0908725268376527,0.9999283856932095,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7292929292929292,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.091046218129471,1.0908725268376527,1.0906988658249115,,-0.018100460936845246,0.0,0.00032884066548346695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018103616478584734,0.0,-0.018097305538292276,0.0,0.0,-0.018100460936845246,,,0.04750071745229134,0.04543626341882634,-0.0004470483176845508,0.03694339740913174,-0.0013422560949417409,0.013588614445913307,0.026942558514538497,-0.0009788978793413502,-0.0013422560949417409,0.03694339740913174,0.0
154,1.0906988658249115,0.9999360547798662,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7388888888888888,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0908725268376527,,1.0905252350898718,1.0906988658249115,-0.018097305538292276,0.0,0.0003288257439410442,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018100460936845246,0.0,-0.018094150283087796,0.0,,,0.0,-0.018097305538292276,0.047406003977937095,0.045349432912455745,-0.00043127173887434755,0.03517732464893556,-0.0013736669416545653,0.013416493126461147,0.02599213432393572,-0.0010149872402225397,-0.0013736669416545653,0.03517732464893556,0.0
155,1.0906988658249115,0.9999360547798662,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7388888888888888,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0908725268376527,1.0906988658249115,1.0905252350898718,,-0.018097305538292276,0.0,0.0003288257439410442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018100460936845246,0.0,-0.018094150283087796,0.0,0.0,-0.018097305538292276,,,0.047406003977937095,0.045349432912455745,-0.00043127173887434755,0.03517732464893556,-0.0013736669416545653,0.013416493126461147,0.02599213432393572,-0.0010149872402225397,-0.0013736669416545653,0.03517732464893556,0.0
156,1.0905252350898718,0.9999438444737212,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7484848484848484,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0906988658249115,,1.0903516346311553,1.0905252350898718,-0.018094150283087796,0.0,0.0003288108055195247,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018097305538292276,0.0,-0.01809099517150948,0.0,,,0.0,-0.018094150283087796,0.047311322091955044,0.04526261754493588,-0.00041549082473864296,0.03345614910435001,-0.0013958376022591022,0.01324878865512877,0.025041420693255913,-0.0010447632962363581,-0.0013958376022591022,0.03345614910435001,0.0
157,1.0905252350898718,0.9999438444737212,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7484848484848484,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0906988658249115,1.0905252350898718,1.0903516346311553,,-0.018094150283087796,0.0,0.0003288108055195247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018097305538292276,0.0,-0.01809099517150948,0.0,0.0,-0.018094150283087796,,,0.047311322091955044,0.04526261754493588,-0.00041549082473864296,0.03345614910435001,-0.0013958376022591022,0.01324878865512877,0.025041420693255913,-0.0010447632962363581,-0.0013958376022591022,0.03345614910435001,0.0
158,1.0903516346311553,0.9999034861608332,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.758080808080808,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0905252350898718,,1.090178064447382,1.0903516346311553,-0.01809099517150948,0.0,0.0003287958381614809,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.018094150283087796,0.0,-0.01808784020374244,0.0,,,0.0,-0.01809099517150948,0.0472166717857081,0.04517581731557763,-0.0003996261268161827,0.03177184924224815,-0.0014097415149197947,0.013084722538848346,0.024085629147785087,-0.0010686979868154605,-0.0014097415149197947,0.03177184924224815,0.0
159,1.0903516346311553,0.9999034861608332,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.758080808080808,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0905252350898718,1.0903516346311553,1.090178064447382,,-0.01809099517150948,0.0,0.0003287958381614809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.018094150283087796,0.0,-0.01808784020374244,0.0,0.0,-0.01809099517150948,,,0.0472166717857081,0.04517581731557763,-0.0003996261268161827,0.03177184924224815,-0.0014097415149197947,0.013084722538848346,0.024085629147785087,-0.0010686979868154605,-0.0014097415149197947,0.03177184924224815,0.0
160,1.090178064447382,0.9999194751021192,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7676767676767676,0.01,b0_b1min,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0903516346311553,,1.0900045245371697,1.090178064447382,-0.01808784020374244,0.0,0.00032878085151242105,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.01809099517150948,0.0,-0.018084685380018072,0.0,,,0.0,-0.01808784020374244,0.04712205305056005,0.045089032223690984,-0.00038384961880491564,0.0301365437146599,-0.0014150210561666827,0.012925463887417896,0.023135124467819717,-0.0010862787905926048,-0.0014150210561666827,0.0301365437146599,0.0
161,1.090178064447382,0.9999194751021192,0.1,0.05,0.05,0.06,0.05,0.11,0.07,2.0,0.0001,0.0,0.0,0.7676767676767676,0.99,b0_b1max,0.009595959595959602,0.009595959595959602,0.98,0.98,1.0903516346311553,1.090178064447382,1.0900045245371697,,-0.01808784020374244,0.0,0.00032878085151242105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01809099517150948,0.0,-0.018084685380018072,0.0,0.0,-0.01808784020374244,,,0.04712205305056005,0.045089032223690984,-0.00038384961880491564,0.0301365437146599,-0.0014150210561666827,0.012925463887417896,0.023135124467819717,-0.0010862787905926048,-0.0014150210561666827,0.0301365437146599,0.0
