epoch,endogvar_q_cond_q_min,endogvar_q_cond_q_max,endogvar_psi_cond_psi_min,endogvar_psi_cond_psi_max,endogeq_1,endogeq_2,total_loss
18000,2.6275870368408505e-11,2.0123991362197557e-10,4.707322659669444e-06,9.859428473646403e-08,5.6766650232020766e-05,0.0001882043288787827,0.0009137897286564112
18100,1.1546630958036985e-06,7.766007001919206e-06,7.55668861529557e-06,8.322962821694091e-05,0.0019690128974616528,0.016133680939674377,0.044207073748111725
18200,7.781295607856009e-10,7.043126970529556e-09,4.585575879900716e-06,4.29753441721914e-08,5.6258912081830204e-05,0.00018988444935530424,0.0008996650576591492
18300,1.3393588460530736e-09,3.609784471336752e-09,4.569532848108793e-06,9.49968637087295e-08,5.638548100250773e-05,0.00018185039516538382,0.0008870341698639095
18400,3.2333815624951967e-09,3.9917949834489264e-08,4.559714398055803e-06,7.714930916336016e-08,5.718461761716753e-05,0.00018532178364694118,0.0008958296966738999
18500,2.7555647648114245e-06,1.2002486073470209e-05,7.97039410826983e-06,8.93265096237883e-05,0.0025452582631260157,0.016594262793660164,0.04693927988409996
18600,1.519552483841835e-09,8.846555488162267e-09,4.445834747457411e-06,4.977369272296528e-08,5.5142554629128426e-05,0.00018349454330746084,0.0008727291133254766
18700,1.9046696309032995e-07,3.795466909650713e-07,3.344678816574742e-06,8.807333870208822e-06,0.0003063372860196978,0.002291326876729727,0.006161193363368511
18800,2.4711113155717612e-09,9.02686281278875e-09,4.3768295654444955e-06,5.1031534553658275e-08,5.5082688049878925e-05,0.00018030749924946576,0.0008596335537731647
18900,2.447464453325665e-09,1.4784973245696165e-08,4.306634764361661e-06,3.798405145971628e-09,5.33152197021991e-05,0.0001947191049112007,0.0008755199378356338
19000,1.0027179087046534e-10,4.617106696969131e-11,4.215924946038285e-06,2.864922521439439e-09,5.463458728627302e-05,0.00021090591326355934,0.000898340018466115
19100,1.9686709151756077e-08,9.422684854598629e-08,4.492708285397384e-06,5.519186743185855e-07,6.64395047351718e-05,0.00020510124159045517,0.000992496032267809
19200,2.062861881313438e-09,1.2636988344638667e-08,4.2840783862629905e-06,3.20092624406243e-07,5.680886170011945e-05,0.00019635861099231988,0.0009114131098613143
19300,1.3064072845736519e-07,5.109088760946179e-07,1.930193548105308e-06,5.7179058785550296e-05,0.00014849778381176293,0.012627271935343742,0.0313781201839447
19400,8.513381999364356e-07,3.5077437132713385e-06,3.979020220867824e-06,8.57887840766125e-08,0.0007585383136756718,0.00026242152671329677,0.00212577055208385
19500,6.928166840225458e-08,3.0608589440817013e-07,5.385995791584719e-06,1.1382136108295526e-05,0.00012843271542806178,0.0019730443600565195,0.005788871552795172
19600,8.712518706488481e-09,4.411964482642361e-08,4.775703928316943e-06,3.6826804716838524e-06,7.114394975360483e-05,0.0006455311086028814,0.0022133279126137495
19700,5.5866991033326485e-09,2.613001015561167e-08,4.390213689475786e-06,9.81464268079435e-07,6.68733919155784e-05,0.00024366873549297452,0.001094550359994173
19800,1.4370584722200874e-09,4.20550350099802e-09,4.086970420758007e-06,6.371871563715104e-08,5.392052116803825e-05,0.00016848405357450247,0.0008065217989496887
19900,1.2789769243681803e-11,2.9939570822534733e-09,4.0328250179300085e-06,5.348713472130839e-09,5.330319982022047e-05,0.00018228079716209322,0.000821982859633863
