epoch,endogvar_q_cond_q_min,endogvar_q_cond_q_max,endogvar_psi_cond_psi_min,endogvar_psi_cond_psi_max,endogeq_1,endogeq_2,total_loss
1031,3.97933617932722e-05,2.586476284704986e-06,0.0002763737866189331,2.827146636263933e-05,0.0235624797642231,0.2275024950504303,0.5132699608802795
1032,3.9683647628407925e-05,2.5976078177336603e-06,0.0002764449454843998,2.8162550734123215e-05,0.023511473089456558,0.22718176245689392,0.5125638842582703
1033,3.959508103434928e-05,2.6226448426314164e-06,0.00027651895652525127,2.8060158001608215e-05,0.023456277325749397,0.22686123847961426,0.5118584632873535
1034,3.94676644646097e-05,2.6276666176272556e-06,0.0002765968383755535,2.7956692065345123e-05,0.02340470440685749,0.22654198110103607,0.5111535787582397
1035,3.9379341615131125e-05,2.658287257872871e-06,0.00027667844551615417,2.785215838230215e-05,0.02334613725543022,0.22622345387935638,0.5104498863220215
1036,3.923136318917386e-05,2.6567324766801903e-06,0.0002767629630398005,2.774907807179261e-05,0.023294243961572647,0.22590622305870056,0.5097467303276062
1037,3.914330591214821e-05,2.6933873868983937e-06,0.00027685146778821945,2.7648693503579125e-05,0.023232458159327507,0.22558897733688354,0.5090441107749939
1038,3.897790884366259e-05,2.685176696104463e-06,0.0002769429120235145,2.754598972387612e-05,0.023180264979600906,0.22527356445789337,0.5083425641059875
1039,3.889162326231599e-05,2.727930223045405e-06,0.00027703665546141565,2.7443476938060485e-05,0.02311541698873043,0.22495801746845245,0.5076414346694946
1040,3.870301952701993e-05,2.711416527745314e-06,0.0002771336294244975,2.7347388822818175e-05,0.023063354194164276,0.22464410960674286,0.5069411396980286
1041,3.862593075609766e-05,2.764278633549111e-06,0.0002772340667434037,2.7239024348091334e-05,0.022994637489318848,0.22433023154735565,0.5062414407730103
1042,3.840989666059613e-05,2.734234385570744e-06,0.00027733604656532407,2.7145779313286766e-05,0.02294422872364521,0.22401770949363708,0.5055422186851501
1043,3.8352289266185835e-05,2.8036611183779314e-06,0.00027744119870476425,2.704401413211599e-05,0.022870291024446487,0.22370468080043793,0.5048437714576721
1044,3.8094338378869e-05,2.752003865680308e-06,0.0002775483881123364,2.6948629965772852e-05,0.02282343991100788,0.22339417040348053,0.5041460990905762
1045,3.807373650488444e-05,2.8497584025899414e-06,0.0002776583714876324,2.6842293664230965e-05,0.02274184301495552,0.22308236360549927,0.5034489631652832
1046,3.774784636334516e-05,2.759523795248242e-06,0.0002777694317046553,2.6760830223793164e-05,0.022702332586050034,0.22277310490608215,0.5027523040771484
1047,3.7804995372425765e-05,2.9084167181281373e-06,0.00027788453735411167,2.6641328076948412e-05,0.022607862949371338,0.2224622666835785,0.5020563006401062
1048,3.736503640539013e-05,2.7484454676596215e-06,0.00027799943927675486,2.6568772227619775e-05,0.022583061829209328,0.2221551388502121,0.5013614892959595
1049,3.7562043871730566e-05,2.9923671718279365e-06,0.0002781182702165097,2.64447953668423e-05,0.022466201335191727,0.22184434533119202,0.500666618347168
1050,3.691606252687052e-05,2.703570316953119e-06,0.00027823663549497724,2.6382303985883482e-05,0.022469785064458847,0.22153964638710022,0.499972939491272
1051,3.7385441828519106e-05,3.1274855700758053e-06,0.0002783593663480133,2.6242883905069903e-05,0.02231196127831936,0.22122827172279358,0.49928003549575806
1052,3.635183384176344e-05,2.5929987259587506e-06,0.00027848052559420466,2.6208695999230258e-05,0.0223710797727108,0.2209269106388092,0.49858829379081726
1053,3.7350466300267726e-05,3.3693709156068508e-06,0.000278607418294996,2.6030795197584666e-05,0.02213558927178383,0.22061342000961304,0.4978982210159302
1054,3.556978117558174e-05,2.35676907323068e-06,0.0002787300036288798,2.6050262022181414e-05,0.022305477410554886,0.2203175127506256,0.49721118807792664
1055,3.761612606467679e-05,3.84502527595032e-06,0.0002788615529425442,2.579776628408581e-05,0.021919282153248787,0.21999914944171906,0.49652963876724243
1056,3.4357424738118425e-05,1.8954352754008141e-06,0.000278983119642362,2.592871715023648e-05,0.02231595851480961,0.2197125405073166,0.49585750699043274
1057,3.850156281259842e-05,4.851053745369427e-06,0.0002791227598208934,2.5510362320346758e-05,0.021637730300426483,0.219384104013443,0.49520450830459595
1058,3.23622916766908e-05,1.1236190857744077e-06,0.0002792386803776026,2.589109499240294e-05,0.02249818481504917,0.21911366283893585,0.4945870637893677
1059,4.0476068534189835e-05,6.960837708902545e-06,0.00027939220308326185,2.5108551199082285e-05,0.021292101591825485,0.21876896917819977,0.49402379989624023
1060,2.945106643892359e-05,2.9939570822534733e-07,0.00027949176728725433,2.6007688575191423e-05,0.022969577461481094,0.21851901710033417,0.49353259801864624
1061,4.302536035538651e-05,9.955485438695177e-06,0.00027967087225988507,2.4526569177396595e-05,0.021002382040023804,0.21816301345825195,0.49304622411727905
1062,2.7637412131298333e-05,6.73499158665436e-08,0.00027973877149634063,2.6272204195265658e-05,0.023243721574544907,0.21790705621242523,0.4924294054508209
1063,4.1550967580405995e-05,8.803089258435648e-06,0.00027994895935989916,2.3965418222360313e-05,0.020906228572130203,0.21758712828159332,0.49150732159614563
1064,3.129433753201738e-05,1.2140766330048791e-06,0.0002799909852910787,2.615989615151193e-05,0.022084955126047134,0.21725687384605408,0.49046462774276733
1065,3.410215867916122e-05,2.856604623957537e-06,0.0002801933733280748,2.4265144020318985e-05,0.021466746926307678,0.21701359748840332,0.4896356761455536
1066,3.7976704334141687e-05,6.003032012813492e-06,0.0002802899107336998,2.4859484256012365e-05,0.020901905372738838,0.21664640307426453,0.489107608795166
1067,2.895888246712275e-05,5.492649961524876e-07,0.00028039354947395623,2.5635752535890788e-05,0.022302785888314247,0.2163817435503006,0.48862001299858093
1068,3.908366124960594e-05,7.403580184472958e-06,0.0002806189877446741,2.317946382390801e-05,0.02064637653529644,0.2161131203174591,0.4879011809825897
1069,3.0981693271314725e-05,1.5164246178756002e-06,0.0002806187258102,2.629909613460768e-05,0.021625414490699768,0.21572327613830566,0.4870135486125946
1070,3.3328309655189514e-05,2.9981440547999227e-06,0.0002808752760756761,2.328863956790883e-05,0.021099688485264778,0.21554017066955566,0.4862290620803833
1071,3.625558747444302e-05,5.404231615102617e-06,0.000280940585071221,2.462821976223495e-05,0.020627884194254875,0.21514512598514557,0.4856410026550293
1072,2.9258595532155596e-05,1.0017631666414673e-06,0.00028104911325499415,2.530486017349176e-05,0.0216740183532238,0.21486806869506836,0.48507159948349
1073,3.653318344731815e-05,6.037545972503722e-06,0.0002813008613884449,2.2446130969910882e-05,0.02042315900325775,0.21464844048023224,0.4843518137931824
1074,3.1251674954546615e-05,2.2190251911524683e-06,0.0002812753082253039,2.6056346541736275e-05,0.02104637213051319,0.2142132967710495,0.4835532009601593
1075,3.17991798510775e-05,2.6914312911685556e-06,0.0002815459738485515,2.2920772607903928e-05,0.02084345929324627,0.2140517681837082,0.48284274339675903
1076,3.495111013762653e-05,5.250701633485733e-06,0.0002816314226947725,2.3853501261328347e-05,0.020310131832957268,0.21367748081684113,0.48223376274108887
1077,2.92302302113967e-05,1.4608662013415596e-06,0.00028170819859951735,2.525091804272961e-05,0.02112341672182083,0.21335791051387787,0.4816042482852936
1078,3.422897498239763e-05,5.015206625103019e-06,0.00028199420194141567,2.1825828298460692e-05,0.020205365493893623,0.21318717300891876,0.4808861315250397
1079,3.12090378429275e-05,2.8707258934446145e-06,0.0002819621586240828,2.5432149413973093e-05,0.020532332360744476,0.21273347735404968,0.48014670610427856
1080,3.052027750527486e-05,2.553224703660817e-06,0.00028220811509527266,2.2979022105573677e-05,0.020544977858662605,0.2125503420829773,0.47947174310684204
1081,3.353370993863791e-05,4.986948169971583e-06,0.0002823435061145574,2.2861455363454297e-05,0.02000310830771923,0.21223367750644684,0.4788430333137512
1082,2.9088610972394235e-05,1.9310512016090797e-06,0.0002823781978804618,2.513005892978981e-05,0.020604349672794342,0.21186484396457672,0.47818684577941895
1083,3.2347375963581726e-05,4.3535665099625476e-06,0.00028267898596823215,2.149737520085182e-05,0.019958965480327606,0.21171748638153076,0.4774816632270813
1084,3.073931657127105e-05,3.277662244727253e-06,0.00028266810113564134,2.4530112568754703e-05,0.02009471319615841,0.21128037571907043,0.47677698731422424
1085,2.957411197712645e-05,2.613001015561167e-06,0.00028286862652748823,2.311981370439753e-05,0.020187146961688995,0.2110549956560135,0.4761146903038025
1086,3.206053952453658e-05,4.662308128899895e-06,0.0002830513985827565,2.2039090254111215e-05,0.019704388454556465,0.21079377830028534,0.4754732847213745
1087,2.873095581890084e-05,2.339962520636618e-06,0.0002830603043548763,2.4740751541685313e-05,0.02013089507818222,0.21039578318595886,0.4748096466064453
1088,3.083985939156264e-05,4.019948846689658e-06,0.00028335140086710453,2.137374394806102e-05,0.019671890884637833,0.21024392545223236,0.4741182327270508
1089,2.9892624297644943e-05,3.4525921819295036e-06,0.00028337258845567703,2.364204374316614e-05,0.01971474289894104,0.2098408043384552,0.473432332277298
1090,2.8771864890586585e-05,2.7944868179474724e-06,0.0002835333871189505,2.3052225515129976e-05,0.019798729568719864,0.20957979559898376,0.4727735221385956
1091,3.061782626900822e-05,4.3859618017449975e-06,0.00028373749228194356,2.151838270947337e-05,0.019404323771595955,0.2093479186296463,0.4721261262893677
1092,2.8132191800978035e-05,2.6478019208298065e-06,0.00028374401153996587,2.4152528567356057e-05,0.019702626392245293,0.20894643664360046,0.471463143825531
1093,2.9605238523799926e-05,3.909812221536413e-06,0.00028401348390616477,2.1242776711005718e-05,0.019349297508597374,0.20877879858016968,0.4707840085029602
1094,2.8843525797128677e-05,3.4765560030791676e-06,0.00028405722696334124,2.2989310309640132e-05,0.0193672813475132,0.20840248465538025,0.47010892629623413
1095,2.8034904971718788e-05,3.0254523153416812e-06,0.00028420265880413353,2.2674883439322002e-05,0.019399650394916534,0.20812861621379852,0.4694506824016571
1096,2.9272783649503253e-05,4.1695025174703915e-06,0.0002844004484359175,2.124937054759357e-05,0.019096989184617996,0.2078971266746521,0.46880045533180237
1097,2.7401027182349935e-05,2.8699180347757647e-06,0.00028442012262530625,2.3511229301220737e-05,0.019302301108837128,0.20750972628593445,0.46814197301864624
1098,2.8534488592413254e-05,3.911698058800539e-06,0.00028467123047448695,2.0966765077901073e-05,0.019005926325917244,0.20732977986335754,0.4674738943576813
1099,2.772647530946415e-05,3.431802042541676e-06,0.00028471642872318625,2.2631762476521544e-05,0.01903461292386055,0.20696018636226654,0.466805636882782
1100,2.7311243684380315e-05,3.2724844913900597e-06,0.00028487402596510947,2.201447387051303e-05,0.019000761210918427,0.20669928193092346,0.4661465585231781
1101,2.798569403239526e-05,3.991794983448926e-06,0.00028504212968982756,2.1173604181967676e-05,0.01878712698817253,0.20644411444664001,0.46549469232559204
1102,2.6611802240950055e-05,3.0595533644373063e-06,0.0002850879682227969,2.28352437261492e-05,0.018915725871920586,0.20608332753181458,0.4648418426513672
1103,2.7503461751621217e-05,3.948091034544632e-06,0.00028532397118397057,2.060372025880497e-05,0.0186593160033226,0.2058933824300766,0.4641840159893036
1104,2.6601963327266276e-05,3.3807591535151005e-06,0.0002853571786545217,2.2465337679022923e-05,0.018707377836108208,0.20551729202270508,0.4635224938392639
1105,2.6572459319140762e-05,3.5260754884802736e-06,0.00028554772143252194,2.113522532454226e-05,0.01860778219997883,0.20528876781463623,0.4628634750843048
1106,2.671644870133605e-05,3.821219252131414e-06,0.0002856614883057773,2.1337385987862945e-05,0.018481852486729622,0.20498718321323395,0.46220988035202026
1107,2.5840168746071868e-05,3.2733471471146913e-06,0.00028575738542713225,2.1938471036264673e-05,0.018529344350099564,0.20467449724674225,0.4615592658519745
1108,2.643743937369436e-05,3.942881903640227e-06,0.0002859557862393558,2.0437397324712947e-05,0.018323983997106552,0.20445379614830017,0.4609089195728302
1109,2.5560962967574596e-05,3.3816359064076096e-06,0.0002859931264538318,2.2189329683897085e-05,0.01837204396724701,0.20408621430397034,0.46025699377059937
1110,2.5786868718569167e-05,3.7414774851640686e-06,0.0002862117253243923,2.025457433774136e-05,0.018228542059659958,0.20388779044151306,0.45960357785224915
1111,2.54935057455441e-05,3.6685107716039056e-06,0.0002862605033442378,2.171014239138458e-05,0.018178289756178856,0.20352958142757416,0.4589507281780243
1112,2.5119303245446645e-05,3.525180090946378e-06,0.0002864353882614523,2.0654615582316183e-05,0.018140070140361786,0.20329301059246063,0.45829954743385315
1113,2.5292867576354183e-05,3.851573183055734e-06,0.00028654615744017065,2.086644781229552e-05,0.018008843064308167,0.20299282670021057,0.45765018463134766
1114,2.4677938199602067e-05,3.497926854834077e-06,0.0002866515424102545,2.118018892360851e-05,0.018014518544077873,0.2026936113834381,0.4570024907588959
1115,2.4858294636942446e-05,3.8300795495160855e-06,0.000286825408693403,2.0124949514865875e-05,0.01788037270307541,0.20245592296123505,0.45635610818862915
1116,2.442041841277387e-05,3.6270730561227538e-06,0.00028687858139164746,2.147195664292667e-05,0.017856838181614876,0.20210695266723633,0.4557105302810669
1117,2.4332133762072772e-05,3.7262743717292324e-06,0.0002870872267521918,1.969516415556427e-05,0.017769208177924156,0.20190604031085968,0.45506536960601807
1118,2.4161903638741933e-05,3.7576360227831174e-06,0.0002871182805392891,2.1429996195365675e-05,0.017700180411338806,0.20153659582138062,0.45442014932632446
1119,2.3886115741333924e-05,3.6909207210555905e-06,0.00028732928331010044,1.957367203431204e-05,0.01764601841568947,0.20134051144123077,0.4537750482559204
1120,2.3789500119164586e-05,3.786344905165606e-06,0.00028736679814755917,2.113193659170065e-05,0.01756441406905651,0.20097926259040833,0.4531303942203522
1121,2.3559807232231833e-05,3.7594847981381463e-06,0.0002875586797017604,1.962856185855344e-05,0.017503123730421066,0.20076629519462585,0.4524863660335541
1122,2.3333534045377746e-05,3.7368672565207817e-06,0.00028761712019331753,2.0733790734084323e-05,0.017444750294089317,0.20042821764945984,0.4518433213233948
1123,2.3277134459931403e-05,3.8651542126899585e-06,0.0002877839142456651,1.9711038476089016e-05,0.017353983595967293,0.2001919150352478,0.45120152831077576
1124,2.289338590344414e-05,3.6973360693082213e-06,0.0002878647646866739,2.037277772615198e-05,0.01732400245964527,0.19987693428993225,0.45056068897247314
1125,2.2942464056541212e-05,3.9234955693245865e-06,0.0002880109823308885,1.9721624994417652e-05,0.017214853316545486,0.1996229588985443,0.4499206244945526
1126,2.2530928617925383e-05,3.7258141674101353e-06,0.0002881044056266546,2.0109979232074693e-05,0.017190389335155487,0.19932185113430023,0.4492812156677246
1127,2.25343228521524e-05,3.9107549127948005e-06,0.0002882417174987495,1.962856185855344e-05,0.017090069130063057,0.19906052947044373,0.44864267110824585
1128,2.2230902686715126e-05,3.8105074509076076e-06,0.00028833741089329123,1.9952052753069438e-05,0.01704675331711769,0.198762446641922,0.44800472259521484
1129,2.2096210159361362e-05,3.867498435283778e-06,0.0002884756540879607,1.9443094060989097e-05,0.016971921548247337,0.19850397109985352,0.4473681151866913
1130,2.1934005417278968e-05,3.897564511134988e-06,0.00028856442077085376,1.9887143935193308e-05,0.016903866082429886,0.19820012152194977,0.44673243165016174
1131,2.1689040295314044e-05,3.848766482406063e-06,0.000288712588371709,1.9150889784214087e-05,0.016849538311362267,0.1979537308216095,0.44609713554382324
1132,2.1590331016341224e-05,3.9400420064339414e-06,0.00028878083685413003,1.9966964828199707e-05,0.01677081547677517,0.19763238728046417,0.4454634189605713
1133,2.134619717253372e-05,3.888626451953314e-06,0.0002889572933781892,1.866055936261546e-05,0.016716482117772102,0.19741474092006683,0.4448312520980835
1134,2.1183479475439526e-05,3.918302354577463e-06,0.0002889788884203881,2.0362018403830007e-05,0.01665135845541954,0.19705316424369812,0.4442019462585449
1135,2.1071698938612826e-05,3.993700374849141e-06,0.00028922222554683685,1.7701984688756056e-05,0.016571201384067535,0.19690421223640442,0.4435786008834839
1136,2.071425478789024e-05,3.8319462873914745e-06,0.0002891311305575073,2.1537189240916632e-05,0.016546741127967834,0.19644902646541595,0.4429662525653839
1137,2.0871893866569735e-05,4.1729108488652855e-06,0.0002895365469157696,1.574502675794065e-05,0.01641228422522545,0.19646817445755005,0.44238126277923584
1138,2.0158120605628937e-05,3.657103206933243e-06,0.00028918497264385223,2.4252227376564406e-05,0.016464415937662125,0.19582143425941467,0.4418325424194336
1139,2.0801153368665837e-05,4.487402748054592e-06,0.000289907242404297,1.2917987078253645e-05,0.016231738030910492,0.19614550471305847,0.4413341283798218
1140,1.9442042685113847e-05,3.3283586162724532e-06,0.00028918113093823195,2.6867004635278136e-05,0.01642027497291565,0.1952408254146576,0.4407837688922882
1141,2.0917666915920563e-05,5.022684490540996e-06,0.0002900832914747298,1.2929129297845066e-05,0.016027944162487984,0.19558559358119965,0.4400944113731384
1142,1.8627617464517243e-05,2.9092300337651977e-06,0.00028954315348528326,2.242015762021765e-05,0.01639358326792717,0.19478096067905426,0.43930551409721375
1143,2.0972223865101114e-05,5.522932042367756e-06,0.0002898264501709491,1.8857792383641936e-05,0.015845848247408867,0.19462653994560242,0.43861687183380127
1144,1.8145090507459827e-05,2.7976761884929147e-06,0.0002901460975408554,1.526810410723556e-05,0.01628667302429676,0.1945786327123642,0.4380796253681183
1145,2.0386769392644055e-05,5.296692961564986e-06,0.000289695686660707,2.3876795239630155e-05,0.01576240174472332,0.19392769038677216,0.4375433921813965
1146,1.8396809537080117e-05,3.3684957543300698e-06,0.0002904033462982625,1.418590090906946e-05,0.01602688990533352,0.1941111534833908,0.43688464164733887
1147,1.911751678562723e-05,4.298028670746135e-06,0.0002900646941270679,2.0654615582316183e-05,0.015796294435858727,0.19347646832466125,0.43616271018981934
1148,1.9080007405136712e-05,4.454634563444415e-06,0.00029026472475379705,1.9021732441615313e-05,0.015707623213529587,0.19326813519001007,0.4355260133743286
1149,1.7849750292953104e-05,3.3575652196304873e-06,0.0002906203153543174,1.5267172784660943e-05,0.01585531234741211,0.19321167469024658,0.4349881410598755
1150,1.943048118846491e-05,5.270935162116075e-06,0.00029026580159552395,2.2358111891662702e-05,0.015468829311430454,0.19261649250984192,0.43443435430526733
1151,1.71980464074295e-05,3.056634795939317e-06,0.00029085215646773577,1.5012986295914743e-05,0.015808241441845894,0.1926877647638321,0.4337957501411438
1152,1.9107093976344913e-05,5.3082221711520106e-06,0.00029066737624816597,1.926164623000659e-05,0.015342289581894875,0.192175954580307,0.43312862515449524
1153,1.7106216546380892e-05,3.2975476642604917e-06,0.00029078914667479694,1.9065430024056695e-05,0.015644388273358345,0.1919231414794922,0.43251651525497437
1154,1.8427501345286146e-05,4.919030743621988e-06,0.0002911558549385518,1.5167655874392949e-05,0.015275849029421806,0.19185534119606018,0.4319535493850708
1155,1.7117066818173043e-05,3.656191438494716e-06,0.00029084994457662106,2.1409030523500405e-05,0.015455057844519615,0.1913074404001236,0.4313731789588928
1156,1.7838670828496106e-05,4.63814376416849e-06,0.0002913657226599753,1.5092537978489418e-05,0.015204272232949734,0.19132250547409058,0.4307428002357483
1157,1.697040715953335e-05,3.859531716443598e-06,0.0002912009949795902,1.893552325782366e-05,0.015294237062335014,0.19085434079170227,0.4300995469093323
1158,1.7394373571733013e-05,4.528912540990859e-06,0.0002913418284151703,1.8191838535130955e-05,0.01511412113904953,0.1906159222126007,0.42949166893959045
1159,1.6772588423918933e-05,4.014692422060762e-06,0.00029160582926124334,1.563830483064521e-05,0.015144208446145058,0.19048535823822021,0.4289180636405945
1160,1.6897804016480222e-05,4.353069016360678e-06,0.0002913880452979356,2.0189174392726272e-05,0.015035652555525303,0.19001096487045288,0.4283403754234314
1161,1.6704309018678032e-05,4.32277829531813e-06,0.00029180804267525673,1.5154659195104614e-05,0.0149752302095294,0.1899811178445816,0.42773646116256714
1162,1.6269650586764328e-05,4.02042678615544e-06,0.00029163609724491835,1.880709532997571e-05,0.014982926659286022,0.1895308792591095,0.4271180033683777
1163,1.673257975198794e-05,4.760113370139152e-06,0.000291822652798146,1.7126931197708473e-05,0.014795370399951935,0.18933677673339844,0.4265131652355194
1164,1.5642077414668165e-05,3.6863416426058393e-06,0.00029195600654929876,1.6274459994747303e-05,0.014933769591152668,0.1891203224658966,0.42593029141426086
1165,1.668385084485635e-05,5.1193237595725805e-06,0.0002918474783655256,1.8921002265415154e-05,0.01463395543396473,0.18873222172260284,0.42535555362701416
1166,1.5165798686211929e-05,3.5171271974832052e-06,0.00029216750408522785,1.5257857739925385e-05,0.014858227223157883,0.18865106999874115,0.42477118968963623
1167,1.6462554413010366e-05,5.265462732495507e-06,0.0002920023398473859,1.8646143871592358e-05,0.01450358610600233,0.1882161796092987,0.42417359352111816
1168,1.4849921171844471e-05,3.52070514963998e-06,0.0002922415442299098,1.6128591596498154e-05,0.014752060174942017,0.18807289004325867,0.423571914434433
1169,1.6133379176608287e-05,5.26819849255844e-06,0.0002922526327893138,1.6909567420952953e-05,0.014392553828656673,0.18776439130306244,0.4229777157306671
1170,1.457648158975644e-05,3.5687351100932574e-06,0.0002922705316450447,1.769496338965837e-05,0.014639182016253471,0.18747219443321228,0.42239463329315186
1171,1.5839774277992547e-05,5.3142662181926426e-06,0.0002924967266153544,1.5360472389147617e-05,0.014276722446084023,0.1873207539319992,0.4218193590641022
1172,1.4213752365321852e-05,3.510870101308683e-06,0.00029234791873022914,1.8601900592329912e-05,0.01454884186387062,0.18691414594650269,0.4212445616722107
1173,1.5693038221797906e-05,5.554915787797654e-06,0.0002926729794126004,1.4818699128227308e-05,0.014137549325823784,0.18682733178138733,0.4206661581993103
1174,1.369630808767397e-05,3.2716220630391035e-06,0.0002925013832282275,1.8393742720945738e-05,0.014499031938612461,0.1864003837108612,0.4200861155986786
1175,1.5730840459582396e-05,6.056894108041888e-06,0.00029278892907314,1.5155587789195124e-05,0.013970973901450634,0.1862814575433731,0.41950711607933044
1176,1.3024462532484904e-05,2.8630556698772125e-06,0.0002926997549366206,1.752288153511472e-05,0.014496799558401108,0.18591374158859253,0.41893529891967773
1177,1.593575689184945e-05,6.8287454269011505e-06,0.00029288302175700665,1.5784786228323355e-05,0.013784687966108322,0.1857227236032486,0.41837337613105774
1178,1.2239881471032277e-05,2.351282091694884e-06,0.00029289667145349085,1.670625715632923e-05,0.014542454853653908,0.1854301542043686,0.4178221821784973
1179,1.625619006517809e-05,7.824584827176295e-06,0.00029299777816049755,1.612380401638802e-05,0.013593725860118866,0.18518292903900146,0.41727980971336365
1180,1.1432866813265719e-05,1.8465186713001458e-06,0.0002930561313405633,1.640359914745204e-05,0.014619152061641216,0.1849260777235031,0.41674521565437317
1181,1.6544883692404255e-05,8.823615644359961e-06,0.0002931507187895477,1.5864454326219857e-05,0.01342117041349411,0.1846744865179062,0.41620850563049316
1182,1.0797823051689193e-05,1.5276018530130386e-06,0.0002931671042460948,1.6755993783590384e-05,0.014656418934464455,0.18439246714115143,0.41566622257232666
1183,1.646448981773574e-05,9.231189324054867e-06,0.0002933437062893063,1.4978825674916152e-05,0.013295609503984451,0.18420164287090302,0.41510072350502014
1184,1.0653371646185406e-05,1.6376620806113351e-06,0.0002932277857325971,1.776322824298404e-05,0.014517553150653839,0.18383395671844482,0.4145136773586273
1185,1.5628878827556036e-05,8.360317224287428e-06,0.00029357176390476525,1.3575692719314247e-05,0.013250289484858513,0.1837700605392456,0.413904070854187
1186,1.1194692888238933e-05,2.4249682155641494e-06,0.0002932421921286732,1.938426612468902e-05,0.014140570536255836,0.18326619267463684,0.413297563791275
1187,1.4139243830868509e-05,6.459436008299235e-06,0.0002938264515250921,1.1849342627101578e-05,0.013317164033651352,0.1833856701850891,0.41271594166755676
1188,1.2135838915128261e-05,3.8361476981663145e-06,0.00029322414775379,2.1394691430032253e-05,0.013689001090824604,0.18271324038505554,0.4121745526790619
1189,1.2667282135225832e-05,4.717036972579081e-06,0.0002940765698440373,1.0285410098731518e-05,0.013448075391352177,0.18301992118358612,0.4116625487804413
1190,1.2834145309170708e-05,5.153906386112794e-06,0.0002932347124442458,2.2761247237212956e-05,0.013360382057726383,0.1821928173303604,0.4111444056034088
1191,1.1787869880208746e-05,3.893329449056182e-06,0.00029422593070194125,9.902896636049263e-06,0.013498054817318916,0.1825486570596695,0.41057637333869934
1192,1.285550752072595e-05,5.596576102107065e-06,0.0002933992072939873,2.1539401132031344e-05,0.013197513297200203,0.18170210719108582,0.40994077920913696
1193,1.158249142463319e-05,3.983701390097849e-06,0.0002941669663414359,1.1718393579940312e-05,0.013390427455306053,0.1818649172782898,0.4092654287815094
1194,1.2287472600291949e-05,5.178292212804081e-06,0.0002937577955890447,1.7589814888196997e-05,0.013153969310224056,0.18128593266010284,0.4086071848869324
1195,1.1746977179427631e-05,4.605340109264944e-06,0.00029397255275398493,1.5309122318285517e-05,0.013192972168326378,0.18112686276435852,0.4080100953578949
1196,1.1561404789972585e-05,4.544147031992907e-06,0.00029415442259050906,1.3578328434959985e-05,0.013151945546269417,0.18097087740898132,0.4074775278568268
1197,1.185755172627978e-05,5.194581262912834e-06,0.00029382534557953477,1.867601167759858e-05,0.013013822957873344,0.1805059015750885,0.4069809913635254
1198,1.1069802894780878e-05,4.2453029891476035e-06,0.0002944410080090165,1.1289822396065574e-05,0.01310550794005394,0.18063697218894958,0.40648403763771057
1199,1.1645868653431535e-05,5.3038288569950964e-06,0.0002938180696219206,2.012601908063516e-05,0.012907961383461952,0.17998053133487701,0.4059584140777588
1200,1.0950346222671214e-05,4.455640919331927e-06,0.00029456522315740585,1.0940091669908725e-05,0.01297366339713335,0.18016424775123596,0.4053933024406433
1201,1.1108705621154513e-05,4.887881914328318e-06,0.0002939690602943301,1.916132532642223e-05,0.012877206318080425,0.17950373888015747,0.40479737520217896
1202,1.1106321835541166e-05,5.0746480155794416e-06,0.00029453690513037145,1.2247390259290114e-05,0.012783553451299667,0.17955666780471802,0.4041934013366699
1203,1.0425813343317714e-05,4.244811862008646e-06,0.00029422901570796967,1.668579898250755e-05,0.01289076916873455,0.1790776401758194,0.4036045968532562
1204,1.1320284102112055e-05,5.827338554809103e-06,0.00029444272513501346,1.4384145288204309e-05,0.01259190496057272,0.17892661690711975,0.40304258465766907
1205,9.807840797293466e-06,3.7147774492041208e-06,0.0002944958978332579,1.4260531315812841e-05,0.012899463064968586,0.17868857085704803,0.40250450372695923
1206,1.1387766789994203e-05,6.388131623680238e-06,0.00029437700868584216,1.6260035408777185e-05,0.01243792288005352,0.17834998667240143,0.4019792079925537
1207,9.392702850163914e-06,3.4823374335246626e-06,0.00029469732544384897,1.2716546734736767e-05,0.012857404537498951,0.1782848834991455,0.4014560580253601
1208,1.1201075722055975e-05,6.538449724757811e-06,0.0002943775907624513,1.7261383618460968e-05,0.012334837578237057,0.17782601714134216,0.4009247124195099
1209,9.222498192684725e-06,3.591290578697226e-06,0.0002948238397948444,1.2058719221386127e-05,0.012744166888296604,0.17783480882644653,0.4003834128379822
1210,1.0767290405055974e-05,6.248498266359093e-06,0.0002944343432318419,1.7419240975868888e-05,0.012282061390578747,0.17733177542686462,0.399832546710968
1211,9.26599204831291e-06,4.00896169594489e-06,0.0002948938054032624,1.1991750398010481e-05,0.012570825405418873,0.1773444414138794,0.3992757499217987
1212,1.0164953891944606e-05,5.650286766467616e-06,0.0002945207234006375,1.707270712358877e-05,0.012272165156900883,0.1768525242805481,0.39871808886528015
1213,9.447584488952998e-06,4.658190846384969e-06,0.00029493425972759724,1.2186555977677926e-05,0.012367247603833675,0.17683695256710052,0.3981637954711914
1214,9.493808647675905e-06,4.927494956064038e-06,0.00029461062513291836,1.6609921658528037e-05,0.012293961830437183,0.17637869715690613,0.39761555194854736
1215,9.692448657006025e-06,5.454229722090531e-06,0.00029497244395315647,1.2336830877757166e-05,0.012160463258624077,0.17633476853370667,0.3970755934715271
1216,8.814410648483317e-06,4.200718194624642e-06,0.0002946808817796409,1.635535227251239e-05,0.012338480912148952,0.17590022087097168,0.39654406905174255
